time_step,avg_weight_mean,avg_weight_std,avg_weight_min,avg_weight_max,num_strings_mean,num_strings_std,kept_norm_mean,kept_norm_std
205,4.299380003369647,0.38713659302299175,2.705603537629937,5.002701219414268,199.998,0.06321392251711679,0.9999999999999991,6.972383566899639e-15
206,4.311662406444496,0.386525906535496,2.719869174705508,5.006973172701384,200.0,0.0,0.9999999999999991,6.898576040485937e-15
207,4.323899066596235,0.38765186921533973,2.7343084851201467,5.082360935988626,200.0,0.0,0.9999999999999991,6.841989332840743e-15
208,4.335816426811964,0.3877640556726604,2.7644551741231975,5.088592310794919,200.0,0.0,0.9999999999999991,6.790916703526544e-15
209,4.347856069642583,0.3881410299224881,2.7759054645363523,5.119489522154518,200.0,0.0,0.9999999999999991,6.765513647259306e-15
210,4.359520403201977,0.38765090168037697,2.787331794675098,5.1262290890886195,200.0,0.0,0.9999999999999992,6.747667572379031e-15
211,4.3702794938941745,0.3868341989154421,2.798737549799147,5.13292098289801,200.0,0.0,0.9999999999999991,6.632982838780081e-15
212,4.383136469735087,0.38618384734287,2.810126018267023,5.139566617324597,200.0,0.0,0.9999999999999991,6.591874764916074e-15
213,4.395644073677093,0.3871194795778754,2.8215003680968236,5.18883300425331,200.0,0.0,0.9999999999999991,6.5185305688229696e-15
214,4.407026091668346,0.38753220332067934,2.8328636250849026,5.233825347637511,200.0,0.0,0.9999999999999992,6.554632061766036e-15
215,4.418327615253375,0.3879362633853872,2.8442186525814885,5.237065175155129,200.0,0.0,0.9999999999999992,6.47875875585981e-15
216,4.4306393839566836,0.38856703062081666,2.8555681330109524,5.240254619290134,200.0,0.0,0.9999999999999992,6.42273279533861e-15
217,4.441439844027094,0.38859592075679045,2.8669145512127505,5.243393307919428,200.0,0.0,0.9999999999999992,6.4126649127551956e-15
218,4.452455325475459,0.3877579474750935,2.9489684957917994,5.246480971338116,200.0,0.0,0.9999999999999992,6.308141265660716e-15
219,4.464273132839697,0.38787807669589,2.9500126698979745,5.249517445612758,200.0,0.0,0.9999999999999992,6.269663472801271e-15
220,4.475449677260245,0.3862478395291203,2.951065035553194,5.252502675336332,200.0,0.0,0.9999999999999992,6.240999024599001e-15
221,4.486296618596478,0.38612753241824416,2.952125890564468,5.255436715759686,200.0,0.0,0.9999999999999993,6.262041700826379e-15
222,4.497700855098164,0.38659567353761193,2.9531954638464253,5.258319734278773,200.0,0.0,0.9999999999999993,6.196140675919146e-15
223,4.507884851411008,0.3864391815280109,2.9542739148194483,5.2611520112614345,200.0,0.0,0.9999999999999993,6.17964736182849e-15
224,4.519863948362633,0.3856290587443093,2.955361333724955,5.265095530599906,200.0,0.0,0.9999999999999993,6.123361595336165e-15
225,4.531658541910904,0.38545155461092667,2.956457742857821,5.269729076883751,200.0,0.0,0.9999999999999993,6.044160599276701e-15
226,4.5459819232580285,0.3864818304186627,2.9575630987097035,5.344465479286946,200.0,0.0,0.9999999999999993,6.030501122701121e-15
227,4.556532341277701,0.3864378270529225,2.9586772950108386,5.3503550931283925,200.0,0.0,0.9999999999999992,5.879252041351058e-15
228,4.568846860475821,0.38384013595270766,2.966856729285908,5.35582072396324,200.0,0.0,0.9999999999999993,5.882008315070161e-15
229,4.580258689515871,0.38404342007849473,2.9678849032060297,5.361256473177515,200.0,0.0,0.9999999999999993,5.8500926539252944e-15
230,4.591944543362728,0.3831335655089246,2.968918228008798,5.36666421733349,200.0,0.0,0.9999999999999993,5.775555818016886e-15
231,4.603475408105172,0.38235084712938083,2.969956575816071,5.372045786017788,200.0,0.0,0.9999999999999993,5.745423996967055e-15
232,4.614973039823605,0.3817378688098019,2.970999795947468,5.377402948967356,200.0,0.0,0.9999999999999994,5.7526396450187256e-15
233,4.625326274608255,0.3812353637867003,2.972047722430859,5.382737403166673,200.0,0.0,0.9999999999999994,5.72057752194438e-15
234,4.635718836516074,0.3811649903074379,2.9731001821048926,5.4037722734293325,200.0,0.0,0.9999999999999994,5.708562319648322e-15
235,4.646891518844597,0.38081550693666033,2.9741570032574485,5.407841767669246,200.0,0.0,0.9999999999999994,5.618924170935606e-15
236,4.657374970059009,0.3800472190500617,2.9752180247398776,5.411865704285715,200.0,0.0,0.9999999999999994,5.57544120965759e-15
237,4.668525782532963,0.3792244602956688,2.976283105493212,5.431957278246385,200.0,0.0,0.9999999999999994,5.550378996452022e-15
238,4.681564205818207,0.3784055422611294,2.977352134419227,5.436662684128681,200.0,0.0,0.9999999999999994,5.475170402220558e-15
239,4.692958308433527,0.37805066678086474,2.9784250405263677,5.441334455550265,200.0,0.0,0.9999999999999994,5.435687529962653e-15
240,4.703348331225465,0.3778442895506795,2.98307094869004,5.445972901018127,200.0,0.0,0.9999999999999994,5.393467567257422e-15
241,4.7142568940476846,0.37711230860115175,2.983968810292682,5.450578210941801,200.0,0.0,0.9999999999999994,5.3639319853562914e-15
242,4.7256556011066895,0.37592822393420017,2.9848709637378974,5.4551504503106205,200.0,0.0,0.9999999999999996,5.359398547434594e-15
243,4.736358653262367,0.3752060539369303,2.9857779084777523,5.459689552055201,200.0,0.0,0.9999999999999996,5.327394511768783e-15
244,4.747165950236098,0.37477445755534794,2.9866902426404787,5.4641953111619435,200.0,0.0,0.9999999999999996,5.291191784857986e-15
245,4.757705472928086,0.3733490907207862,2.9876086723424145,5.468667379605767,200.0,0.0,0.9999999999999996,5.2256170458293686e-15
246,4.768277893788277,0.37341350706425874,3.0097480419867297,5.473105262162116,200.0,0.0,0.9999999999999996,5.195331319349694e-15
247,4.779156849264483,0.3734470844974817,3.0139759178558263,5.477508313154657,200.0,0.0,0.9999999999999996,5.1591205059345746e-15
248,4.789489283448853,0.3729772022953293,3.0183869539205617,5.491282650708372,200.0,0.0,0.9999999999999996,5.123222759828139e-15
249,4.800545640867058,0.3729056489391026,3.0223417881585677,5.495445930497841,200.0,0.0,0.9999999999999996,5.0714630489571795e-15
250,4.811465760593273,0.372063733129333,3.0307453122460277,5.499575293568691,200.0,0.0,0.9999999999999996,5.014540784684095e-15
251,4.821391199944959,0.37184481735944525,3.034839477289039,5.5036688558084155,200.0,0.0,0.9999999999999996,4.998727848807169e-15
252,4.830941590238055,0.37146709633017544,3.038904866310538,5.507724601737019,200.0,0.0,0.9999999999999997,5.003707553108401e-15
253,4.841722920512688,0.3710562183271133,3.0429416844805868,5.511740394207211,200.0,0.0,0.9999999999999996,4.940654624328623e-15
254,4.851123841306019,0.37026330962300746,3.046950452240794,5.525531903288,200.0,0.0,0.9999999999999996,4.888464652769472e-15
255,4.8616364011860504,0.36839514339769647,3.0509320073818746,5.526022445342601,200.0,0.0,0.9999999999999997,4.8927907837317825e-15
256,4.871304745995977,0.36574406134152454,3.054887505480861,5.526506372075541,200.0,0.0,0.9999999999999997,4.8531695045882115e-15
257,4.881310734895578,0.3638936698072944,3.0588184186851075,5.52735766382603,200.0,0.0,0.9999999999999997,4.832802228955941e-15
258,4.890850211377334,0.36349872254515336,3.062726532839039,5.531138189649292,200.0,0.0,0.9999999999999997,4.774719319019617e-15
259,4.901350998512356,0.3614466070215725,3.0666139429583845,5.534864062409056,200.0,0.0,0.9999999999999998,4.798496423300777e-15
260,4.911400549210709,0.3598330077686717,3.070483047065455,5.538532652668781,200.0,0.0,0.9999999999999997,4.681289316564209e-15
261,4.921448009317022,0.35925939327165446,3.0743365384077674,5.542141322759319,200.0,0.0,0.9999999999999997,4.6667442712015375e-15
262,4.930990365106451,0.35863155263667884,3.078177396090905,5.5625444869322,200.0,0.0,0.9999999999999998,4.73390817821899e-15
263,4.9404310786640595,0.35810294299030243,3.082008874164981,5.566343242480051,200.0,0.0,0.9999999999999998,4.66783893324366e-15
264,4.949560709710918,0.35715919000490054,3.0858344892123126,5.570025861102318,200.0,0.0,0.9999999999999998,4.665608403453773e-15
265,4.959236339294972,0.3550750514230714,3.2868659978072055,5.573589232476246,200.0,0.0,0.9999999999999997,4.566414917304566e-15
266,4.968338249723768,0.3546144596070764,3.2925218237933067,5.5770304370566235,200.0,0.0,0.9999999999999998,4.56434141309087e-15
267,4.977049235968737,0.3538453616783166,3.2981299839241367,5.58034676657118,200.0,0.0,0.9999999999999998,4.569972508830562e-15
268,4.986609957379862,0.3530353190831437,3.3036961434550696,5.583535744220241,200.0,0.0,0.9999999999999998,4.510184532505883e-15
269,4.9950280900328945,0.3528906268596411,3.309226071236476,5.586595144462562,200.0,0.0,0.9999999999999998,4.466478420011039e-15
270,5.005230598846954,0.3518123995053349,3.3147256106360894,5.591709969813387,200.0,0.0,0.9999999999999998,4.4871665756612506e-15
271,5.014221333803932,0.3506777925142233,3.320200650254971,5.593758639809082,200.0,0.0,0.9999999999999998,4.43936527937461e-15
272,5.023088116677252,0.3496354317304958,3.3256570945798933,5.595671324108974,200.0,0.0,0.9999999999999998,4.42443167977663e-15
273,5.031598336978911,0.348838783875459,3.3311008347147495,5.597448237582037,200.0,0.0,0.9999999999999998,4.403546764179862e-15
274,5.04024745769379,0.3474475716539252,3.336537719332635,5.599089982718354,200.0,0.0,0.9999999999999999,4.426242133700816e-15
275,5.048555084624351,0.34649871196646537,3.341973525988645,5.6005975601468325,200.0,0.0,0.9999999999999998,4.385768805503426e-15
276,5.058192500566552,0.34565853034673716,3.347413932931021,5.6863626146684885,200.0,0.0,0.9999999999999999,4.3736347966308366e-15
277,5.066215214622434,0.3447639314501936,3.352864491545314,5.685286904691166,200.0,0.0,0.9999999999999999,4.350747167747856e-15
278,5.074838654032543,0.34299057819166173,3.358330599562466,5.684031862173806,200.0,0.0,0.9999999999999998,4.296898741011284e-15
279,5.083235465158756,0.3421017160812966,3.3638174751574166,5.694428788851843,200.0,0.0,0.9999999999999999,4.332717008977497e-15
280,5.092228988891976,0.34002316274496563,3.369330132059845,5.69299066868418,199.998,0.06321392251711659,0.9999999999999999,4.303498553250057e-15
281,5.100726802121452,0.33699380571672877,3.374873355793114,5.678061967799226,200.0,0.0,0.9999999999999999,4.324353597929475e-15
282,5.108939184288776,0.33622474119847323,3.3804516811513823,5.68151369279018,200.0,0.0,0.9999999999999999,4.277827765355025e-15
283,5.117279295139786,0.3344823951091767,3.386069371018185,5.68373439548064,200.0,0.0,0.9999999999999999,4.2464049659523646e-15
284,5.124397099179827,0.33334206007100786,3.3917303966226977,5.685823867734932,200.0,0.0,0.9999999999999999,4.2599953327832084e-15
285,5.1321800195373655,0.3323003425753228,3.397438419322283,5.687780504042685,200.0,0.0,0.9999999999999999,4.229704943159075e-15
286,5.139495355181889,0.3320257701374311,3.4031967739919886,5.689603033161603,200.0,0.0,0.9999999999999999,4.232565661063426e-15
287,5.146390248364493,0.3305730596350349,3.4090084540932786,5.691290535058405,200.0,0.0,0.9999999999999999,4.2367032886121955e-15
288,5.154419988742613,0.3289065171953491,3.414876098485653,5.692842456595454,200.0,0.0,0.9999999999999999,4.215060810159122e-15
289,5.1615384264959046,0.3284031830498828,3.420801980035863,5.694258625848977,200.0,0.0,0.9999999999999999,4.263479031594421e-15
290,5.1679271950063095,0.3274422854902661,3.426787996070274,5.7009440300412155,200.0,0.0,0.9999999999999999,4.208830446957775e-15
291,5.175304255743952,0.32545844344222113,3.432835660706599,5.7029184273085916,200.0,0.0,0.9999999999999999,4.209000301927941e-15
292,5.182649577813181,0.3253229968308979,3.438946099091762,5.705742273757796,200.0,0.0,1.0,4.209375130022315e-15
293,5.190250287028086,0.32437944672039226,3.4451200435630978,5.708316123239021,200.0,0.0,0.9999999999999999,4.206924965833101e-15
294,5.197402011279564,0.3227741560458821,3.4513578317405553,5.710640025489307,200.0,0.0,1.0,4.213064527080627e-15
295,5.204012957605722,0.32112614453019034,3.4576594065480006,5.7127149456616095,200.0,0.0,1.0,4.165417120469053e-15
296,5.210868347228021,0.32073745024054917,3.464024318152216,5.714542764045406,200.0,0.0,1.0,4.197215728106675e-15
297,5.2179602300886945,0.3199341973390755,3.47045172779888,5.716126271794268,200.0,0.0,1.0,4.214458368671105e-15
298,5.224759461094011,0.31948832484446965,3.4769404135155657,5.717469162655202,200.0,0.0,1.0,4.206768212217536e-15
299,5.231593092329043,0.31936826541103147,3.4834887776428145,5.718576020713316,200.0,0.0,1.0,4.194654146482016e-15
300,5.237594598923056,0.3181245586614765,3.4900948561456118,5.719452304184201,200.0,0.0,1.0,4.226435471723973e-15
301,5.244051761492956,0.31781008403435335,3.496756329649148,5.722144727786175,200.0,0.0,1.0,4.215585682912814e-15
302,5.250306232399084,0.316786436176696,3.503470536134636,5.726615003564408,200.0,0.0,1.0,4.219782314658102e-15
303,5.257241112658038,0.3152730231718724,3.510234485223223,5.748438692980053,200.0,0.0,1.0,4.245055005513581e-15
304,5.263738419207075,0.3144912890843871,3.517044873968749,5.7522371246626935,200.0,0.0,1.0,4.261820689131529e-15
305,5.26967992802286,0.3139714710142179,3.5238981040731847,5.755916968132997,200.0,0.0,1.0,4.245473103661052e-15
306,5.275539983437167,0.31337137891870326,3.5307903004322414,5.7594715223264945,200.0,0.0,1.0000000000000002,4.245162437440713e-15
307,5.282166616040475,0.3127187729827987,3.5377173309127263,5.762894391355313,200.0,0.0,1.0,4.253413506721482e-15
308,5.288490270353984,0.3126580732994625,3.544674827257886,5.767099545785463,200.0,0.0,1.0,4.295360912698944e-15
309,5.2937257292036755,0.31220608845045855,3.551658207012182,5.77013922527844,200.0,0.0,1.0000000000000002,4.2787569022851485e-15
310,5.299495397028146,0.31147892393132975,3.5586626963527124,5.773027462343314,200.0,0.0,1.0000000000000002,4.2955488671422744e-15
311,5.304879511409547,0.310305555335576,3.565683353710893,5.775759712208029,200.0,0.0,1.0000000000000002,4.3018613686515e-15
312,5.310082248138444,0.3093668237937417,3.5668359219720447,5.778331879517083,200.0,0.0,1.0000000000000002,4.3174744903874304e-15
313,5.315851169385399,0.3082494098804925,3.573945624611147,5.782716233558664,200.0,0.0,1.0000000000000002,4.340189688668857e-15
314,5.321801339393634,0.30583588430238984,3.5810509244617417,5.784894589880551,200.0,0.0,1.0000000000000002,4.343611907507547e-15
315,5.32788121998854,0.30458796511423963,3.588146382525869,5.786902302743973,200.0,0.0,1.0000000000000002,4.363413779902006e-15
316,5.333236205370717,0.30356048217474363,3.5952265484398627,5.750495739769741,200.0,0.0,1.0000000000000002,4.374536540406569e-15
317,5.338966585982832,0.30322021644652297,3.6022859858393876,5.765201235954521,200.0,0.0,1.0000000000000002,4.421444203954874e-15
318,5.3444793334847684,0.30225444638039695,3.609319297489198,5.767910038401837,200.0,0.0,1.0000000000000002,4.4287268204115995e-15
319,5.349355495639457,0.30080068858426356,3.6163211500603976,5.778036277576302,200.0,0.0,1.0000000000000002,4.431582835574477e-15
320,5.353891652947504,0.29986415480946554,3.6232862984406884,5.781600969340573,200.0,0.0,1.0000000000000002,4.462897708648447e-15
321,5.358297435335994,0.298829303259918,3.6302096094663066,5.786345697096382,200.0,0.0,1.0000000000000002,4.485049563410419e-15
322,5.3639513592025345,0.29761861502635234,3.637086084968102,5.789781001763865,200.0,0.0,1.0000000000000002,4.5036248652855924e-15
323,5.368683675744779,0.29669504627452986,3.643910884028437,5.793147984659675,200.0,0.0,1.0000000000000002,4.5321759779524486e-15
324,5.372898208467444,0.29564608346279464,3.6506793443502907,5.796437824468074,200.0,0.0,1.0000000000000002,4.55928735112801e-15
325,5.378021465245081,0.2946425809116777,3.657387002645067,5.799641738364721,200.0,0.0,1.0000000000000002,4.600271767344611e-15
326,5.38250674717996,0.2938023022860643,3.6640296139511714,5.8027510203139006,200.0,0.0,1.0000000000000002,4.620410240979252e-15
327,5.386223207002007,0.29262010909423913,3.670603169801305,5.805757079265373,200.0,0.0,1.0000000000000002,4.649681095993433e-15
328,5.390970238500259,0.2919933811934732,3.6771039151627,5.808651477068441,200.0,0.0,1.0000000000000002,4.6615169878579656e-15
329,5.394655932195698,0.291355342081935,3.6835283640810803,5.813633779877015,200.0,0.0,1.0000000000000002,4.6941944150957865e-15
330,5.398696661222775,0.29027757101025287,3.6898733139659448,5.81413690126373,200.0,0.0,1.0000000000000002,4.726635502948307e-15
331,5.403759057871239,0.28864606505812945,3.696135858461867,5.825969182565075,200.0,0.0,1.0000000000000002,4.791137845154113e-15
332,5.4080043349265505,0.2873675224006427,3.70231339885774,5.8278455619641925,200.0,0.0,1.0000000000000002,4.804830537677045e-15
333,5.411780829530441,0.2864707894666512,3.7084036539933365,5.829551166111074,200.0,0.0,1.0000000000000002,4.8572086035496194e-15
334,5.415846713998756,0.2851863254306811,3.7144046686300833,5.8310812498256555,200.0,0.0,1.0000000000000002,4.869250107657079e-15
335,5.4196319565447855,0.28340084687413747,3.720314820260585,5.832907677986274,200.0,0.0,1.0000000000000002,4.91881050293898e-15
336,5.423659733251666,0.2824941684366752,3.726132824339082,5.833967016109025,200.0,0.0,1.0000000000000004,4.8252124253522955e-15
337,5.42772273285483,0.28186040556599296,3.731857737922717,5.83483812502359,200.0,0.0,1.0000000000000002,4.979397916928693e-15
338,5.4322746120059735,0.2794205347266031,3.7374889617210982,5.835518581335859,200.0,0.0,1.0000000000000004,4.913625609244452e-15
339,5.436876285412972,0.2771882646437096,3.7485843652601925,5.836006530961878,199.998,0.06321392251711648,1.0000000000000004,4.940728220419213e-15
340,5.44067639454749,0.2763063839169035,3.7539015257997383,5.836300698422565,200.0,0.0,1.0000000000000004,4.991499008890785e-15
341,5.444539507211277,0.27546832950235894,3.759125979305857,5.836400393571264,200.0,0.0,1.0000000000000004,5.002272437939453e-15
342,5.447984177378624,0.27386129153024885,3.7642587665037524,5.836305515717436,200.0,0.0,1.0000000000000002,5.1655803274269895e-15
343,5.451749868359515,0.27120810591873934,3.858620029963391,5.836016555122512,199.998,0.06321392251711683,1.0000000000000004,5.106689214976862e-15
344,5.454817836275356,0.270129739969107,3.86354377485529,5.835534591856806,200.0,0.0,1.0000000000000004,5.13129540545686e-15
345,5.45751245169405,0.26867887295664045,3.868451806399576,5.834861292019403,200.0,0.0,1.0000000000000004,5.203405798168666e-15
346,5.46174691076564,0.26796932713215443,3.873345946167505,5.833998901335881,200.0,0.0,1.0000000000000004,5.198739491726905e-15
347,5.4658277810068725,0.2659345542981685,3.878228042312111,5.832950236161718,200.0,0.0,1.0000000000000004,5.260600581919666e-15
348,5.4684209956316625,0.2649341675549557,3.8830999609862573,5.8317186719320055,200.0,0.0,1.0000000000000004,5.306408477445749e-15
349,5.471618527369823,0.26375785631730087,3.8879635779232435,5.830308129110758,200.0,0.0,1.0000000000000004,5.345614915340683e-15
350,5.475193315624003,0.26142906416400785,3.892820770205319,5.830072175900923,200.0,0.0,1.0000000000000004,5.3708511921422195e-15
351,5.479156137138212,0.25969928766573064,3.8976734082435307,5.83198286779537,200.0,0.0,1.0000000000000004,5.437130664223033e-15
352,5.482828237029634,0.25729191630159465,4.181061791451494,5.833662196779187,200.0,0.0,1.0000000000000004,5.452683812708718e-15
353,5.485995274177878,0.2557728610419886,4.184038471611009,5.835107335904266,200.0,0.0,1.0000000000000007,5.3944695993813464e-15
354,5.48886516843339,0.253843024656394,4.186280504181191,5.83631613206447,200.0,0.0,1.0000000000000004,5.583895371175203e-15
355,5.491531747368231,0.252441466962733,4.189686332404923,5.837287115509211,200.0,0.0,1.0000000000000004,5.60078851850201e-15
356,5.494938508684164,0.2509555893050332,4.193225466451365,5.8375890631515555,200.0,0.0,1.0000000000000007,5.517439834966835e-15
357,5.4986037939306085,0.2494459253743093,4.196898044331728,5.837977152017366,200.0,0.0,1.0000000000000004,5.705396048223838e-15
358,5.501496886756984,0.24840610754155923,4.197130105030169,5.838128858394338,200.0,0.0,1.0000000000000007,5.633804832598409e-15
359,5.5046910266405655,0.24776590051091155,4.200999031010388,5.838045713575418,199.999,0.03160696125855851,1.0000000000000007,5.647754832001897e-15
360,5.507614995049316,0.2458496933894959,4.201272964660692,5.837729933141437,200.0,0.0,1.0000000000000007,5.716628805314492e-15
361,5.510365812988242,0.24500199478943457,4.201492013400242,5.837184410063407,200.0,0.0,1.0000000000000007,5.748933791987515e-15
362,5.513319259087425,0.2435971139047654,4.201661968762385,5.836412705181926,200.0,0.0,1.0000000000000007,5.838427389496585e-15
363,5.515899590988512,0.24170198816206978,4.201788876620784,5.835419035086216,200.0,0.0,1.0000000000000007,5.86203329117674e-15
364,5.518438007090391,0.2405152662310148,4.201879017196665,5.8342082574266545,200.0,0.0,1.0000000000000007,5.879514100131201e-15
365,5.521108732982471,0.23933217399566611,4.2019388841215815,5.832785853705957,200.0,0.0,1.0000000000000007,5.966172639009345e-15
366,5.523358318877945,0.23792309919071983,4.201975162638838,5.831157909605249,200.0,0.0,1.0000000000000007,6.031197042376338e-15
367,5.52562130536327,0.23661538842011873,4.201994707030135,5.8228475404046325,200.0,0.0,1.0000000000000007,6.0591686640353285e-15
368,5.527847798776771,0.23513256143735212,4.202004517357036,5.820593155115027,200.0,0.0,1.0000000000000007,6.096230483328783e-15
369,5.530103265985027,0.23401261004717783,4.20201171560959,5.818748070407996,200.0,0.0,1.0000000000000007,6.165302471840563e-15
370,5.53190470186325,0.23191572675405428,4.202023521356688,5.816674652541335,200.0,0.0,1.0000000000000007,6.1900932519339885e-15
371,5.533806681889839,0.23059987081811417,4.202047226994654,5.814382791345475,200.0,0.0,1.0000000000000007,6.289263018550801e-15
372,5.535453434065561,0.2292886807929197,4.202090172692021,5.808360165304952,200.0,0.0,1.0000000000000007,6.312084132385969e-15
373,5.537120198408212,0.22778704116882043,4.202159721129572,5.808808870001631,200.0,0.0,1.0000000000000007,6.3730689209676975e-15
374,5.538853842649628,0.22615399894674956,4.204992736788563,5.809236499377004,200.0,0.0,1.0000000000000007,6.41996867746122e-15
375,5.540283859862684,0.22479055286365304,4.207818501090812,5.810794380237965,200.0,0.0,1.0000000000000009,6.308383553933552e-15
376,5.541750446080775,0.22356079786557373,4.208119621458843,5.811358694067104,200.0,0.0,1.0000000000000009,6.3651507609090355e-15
377,5.5434137202195775,0.22243382338722886,4.208487780634558,5.811693640373977,200.0,0.0,1.0000000000000009,6.410459854816196e-15
378,5.545108899472945,0.2212647069730975,4.208930045604245,5.810819892746677,200.0,0.0,1.0000000000000009,6.4714165856980444e-15
379,5.546419014694869,0.22040785552509568,4.195886415610907,5.81140560481347,200.0,0.0,1.0000000000000009,6.517817656941614e-15
380,5.548349268512914,0.21922495381611315,4.196961237896833,5.811750821884162,200.0,0.0,1.0000000000000009,6.5823895675179905e-15
381,5.549789870849505,0.21807248852048336,4.198106126195523,5.813330164307079,200.0,0.0,1.0000000000000009,6.6196232045438604e-15
382,5.550870853077724,0.21690784972100685,4.199321507121416,5.81523561758641,200.0,0.0,1.0000000000000009,6.682330843032634e-15
383,5.552272237513088,0.21570112094467236,4.20060752316661,5.817142616713393,200.0,0.0,1.0000000000000009,6.7354770508228846e-15
384,5.5533884631798465,0.2141244165820298,4.201964034823888,5.819042805448853,200.0,0.0,1.0000000000000009,6.826854272526426e-15
385,5.5542271523459865,0.213220774819643,4.203390623822908,5.820927707743394,200.0,0.0,1.000000000000001,6.6802710757666124e-15
386,5.555572013134981,0.21221305420990424,4.204886597456907,5.822788767111833,200.0,0.0,1.000000000000001,6.745018340046801e-15
387,5.556919811559432,0.21125355192283646,4.206450993973248,5.824617386487261,200.0,0.0,1.0000000000000009,6.962524509611957e-15
388,5.557143347669724,0.21031981259338398,4.207227910943214,5.826404968369887,200.0,0.0,1.0000000000000009,7.024861069110028e-15
389,5.558374728587653,0.2089316715803443,4.209015236403031,5.828142955083797,200.0,0.0,1.000000000000001,6.9030173362010774e-15
390,5.559049184370649,0.207777995243754,4.210868788370371,5.829822868953762,200.0,0.0,1.000000000000001,6.987761709142423e-15
391,5.560243162723257,0.20624305282731523,4.2127865021285,5.831436352214077,200.0,0.0,1.000000000000001,7.005040131594939e-15
392,5.560781736127468,0.20552933538955018,4.214766085000725,5.8329752064620966,200.0,0.0,1.000000000000001,7.081694000243407e-15
393,5.561288474189687,0.20445049160164636,4.216805027658259,5.83443143147093,200.0,0.0,1.000000000000001,7.123580600849412e-15
394,5.5616689244087345,0.20357810430961193,4.218900616202993,5.835797263178154,200.0,0.0,1.000000000000001,7.183500737077665e-15
395,5.562337864612849,0.20289145738206155,4.221049944972585,5.842433405309732,200.0,0.0,1.000000000000001,7.254182290386714e-15
396,5.562982480472022,0.20180049910562717,4.223249930013067,5.8409743681303015,200.0,0.0,1.000000000000001,7.303715049564989e-15
397,5.563365549524672,0.20084915167923656,4.22549732316226,5.8410673695013315,199.998,0.06321392251711687,1.000000000000001,7.36846414948582e-15
398,5.563744423174827,0.19988698592286225,4.226428811732379,5.841908804067208,200.0,0.0,1.000000000000001,7.42727503722405e-15
399,5.564308301562743,0.19906807279792704,4.2288685808310325,5.842621340332544,200.0,0.0,1.000000000000001,7.437734469084649e-15
400,5.564993652385424,0.19802011635497943,4.231346563615608,5.843199703330338,200.0,0.0,1.000000000000001,7.51437540697561e-15
401,5.56575191859952,0.19682699245818885,4.233858916776304,5.843639100971559,200.0,0.0,1.0000000000000013,7.40072619645957e-15
402,5.56635388275921,0.19609598867351494,4.236401712002913,5.84393524780511,200.0,0.0,1.0000000000000013,7.460039501435809e-15
403,5.5669047685443696,0.19538119607765073,4.238970952612086,5.844084386487353,200.0,0.0,1.0000000000000013,7.515890906312978e-15
404,5.5672160009403076,0.19487523684468328,4.241562590343051,5.844083306856495,200.0,0.0,1.0000000000000013,7.586460276341224e-15
405,5.567705489641302,0.19391875993659533,4.244172542257887,5.843929362518249,200.0,0.0,1.0000000000000013,7.639291271367777e-15
406,5.568309704062579,0.1928885988601356,4.246796707682632,5.843620484860864,200.0,0.0,1.0000000000000013,7.683410718728176e-15
407,5.568644159499468,0.1927606366168114,4.249430985125956,5.8431551944295705,200.0,0.0,1.0000000000000013,7.75474530518307e-15
408,5.568400163497223,0.19245114504521835,4.252071289112785,5.842532609602932,200.0,0.0,1.0000000000000013,7.810015357946103e-15
409,5.568517895220681,0.19184041071440328,4.254713566871163,5.841752452526233,200.0,0.0,1.0000000000000013,7.857357466571574e-15
410,5.568823506082848,0.19121052584286863,4.257353814811655,5.841137383478614,200.0,0.0,1.0000000000000013,7.934611022184012e-15
411,5.568843060558004,0.19066905137631024,4.25998809474001,5.841923577011967,200.0,0.0,1.0000000000000013,8.003566906433444e-15
412,5.568692996122075,0.1904864358302547,4.262612549745157,5.8426231792284975,200.0,0.0,1.0000000000000013,8.049519661430202e-15
413,5.568699755881465,0.19008130621267028,4.265223419706396,5.843232156337791,200.0,0.0,1.0000000000000013,8.123823612511174e-15
414,5.5686276781477035,0.1894390151228174,4.2678170563654625,5.843746504271767,200.0,0.0,1.0000000000000013,8.178900070343115e-15
415,5.568236386869219,0.18920562755093567,4.270389937911166,5.844162267018049,200.0,0.0,1.0000000000000016,8.072856771533043e-15
416,5.5682312279883694,0.1886484848387363,4.27293868302654,5.844475555359476,200.0,0.0,1.0000000000000016,8.102333547514761e-15
417,5.568123179409582,0.18858881621963575,4.275460064350745,5.844682565931022,200.0,0.0,1.0000000000000016,8.156458804702694e-15
418,5.567903051215235,0.1883146830623545,4.277951021310503,5.827892584284477,200.0,0.0,1.0000000000000016,8.238685971802777e-15
419,5.567740024578838,0.1878697979938018,4.280408672278434,5.825652927078696,200.0,0.0,1.0000000000000016,8.311970714674837e-15
420,5.567831328683178,0.18738173831668123,4.282830326018408,5.825185159019359,200.0,0.0,1.0000000000000016,8.365555170322594e-15
421,5.5675107586165735,0.18746383975617495,4.285213492380921,5.8255512828549305,200.0,0.0,1.0000000000000016,8.420607275032043e-15
422,5.567783839021566,0.18739994807448213,4.287555892214394,5.826522757501621,200.0,0.0,1.0000000000000018,8.269102521323161e-15
423,5.5671661031469295,0.18766926096854566,4.289855466461413,5.827451592262509,200.0,0.0,1.0000000000000016,8.533898829305739e-15
