time_step,avg_weight_mean,avg_weight_std,avg_weight_min,avg_weight_max,num_strings_mean,num_strings_std,kept_norm_mean,kept_norm_std
428,5.570442951780964,0.10595938958307008,4.8892291371416805,5.762938380411963,200.0,0.0,1.0000000000000224,1.2236471028432643e-14
429,5.574225744157739,0.1052989875303563,4.896387609307688,5.763318870776423,200.0,0.0,1.0000000000000224,1.2330566957962981e-14
430,5.578034057154211,0.10471040245889077,4.899816446243585,5.769053975199865,200.0,0.0,1.0000000000000224,1.2435074781883382e-14
431,5.581652103065568,0.10405708988418114,4.896204973158612,5.77008956683425,200.0,0.0,1.0000000000000224,1.2532080263127916e-14
432,5.584981391739733,0.10329108459203934,4.904656557591842,5.7682025008400055,200.0,0.0,1.0000000000000224,1.2661286334305122e-14
433,5.588167274086125,0.10248674085720103,4.908627679271123,5.767959111970226,200.0,0.0,1.0000000000000226,1.2516554130239132e-14
434,5.591217337807752,0.10183492601055223,4.91410490492836,5.762723115960558,200.0,0.0,1.0000000000000226,1.2642175441923006e-14
435,5.59415418438189,0.10104212890539009,4.922784855245398,5.762792435528228,200.0,0.0,1.0000000000000226,1.2723508493601142e-14
436,5.596921013237001,0.10032370232984371,4.937518264814425,5.766542306337662,200.0,0.0,1.0000000000000226,1.2805487744256043e-14
437,5.59930653564798,0.09977775063326173,4.942921179701116,5.776982377830498,200.0,0.0,1.0000000000000226,1.2912316666111864e-14
438,5.601416680176513,0.0992843699251643,4.946599067652047,5.779156589725746,200.0,0.0,1.0000000000000226,1.2996887375745575e-14
439,5.603210937122021,0.09864681548415404,4.952207954771833,5.781670229622549,200.0,0.0,1.0000000000000226,1.3127097888906532e-14
440,5.60492681974,0.09819676311427877,4.955480704805608,5.785793069770172,200.0,0.0,1.0000000000000226,1.3216881269717898e-14
441,5.606351508664354,0.0978452969093303,4.967519627114881,5.787494108091975,200.0,0.0,1.0000000000000229,1.3095037983106485e-14
442,5.607542332738646,0.0974975072656772,4.974687318952785,5.78750608966825,200.0,0.0,1.0000000000000226,1.340620850783457e-14
443,5.608445207372593,0.09707590901018054,4.977511702750605,5.787276979942432,200.0,0.0,1.0000000000000229,1.3288142459499437e-14
444,5.608935683689703,0.09700016176590223,4.980458275248495,5.787377785358691,200.0,0.0,1.0000000000000229,1.3401698908041879e-14
445,5.608743865459142,0.09692982220271293,4.983351422511083,5.787213614451648,200.0,0.0,1.0000000000000229,1.349132860105039e-14
446,5.6084954682255805,0.09691718556623764,4.984256808726766,5.7861884373257695,200.0,0.0,1.0000000000000229,1.3616355620700519e-14
447,5.607847734607731,0.09693386615087807,4.985441300822348,5.785414745783983,200.0,0.0,1.0000000000000229,1.3726378307894728e-14
448,5.60691855314058,0.09680030786648813,4.991427182045923,5.783897790394688,200.0,0.0,1.0000000000000229,1.3781856267440883e-14
449,5.605653908834613,0.09697535596963171,4.995933286814101,5.782948548234174,200.0,0.0,1.000000000000023,1.3694034634787083e-14
450,5.604066672730914,0.0972503533428908,4.998115592761017,5.778912395910556,200.0,0.0,1.000000000000023,1.378648827785496e-14
451,5.602031689371778,0.09755910435840287,4.9983064087173155,5.7761966178985595,200.0,0.0,1.0000000000000229,1.4091570632299032e-14
452,5.59984311724726,0.09786934388464415,5.000245829416723,5.774364728491381,200.0,0.0,1.000000000000023,1.4001240847310507e-14
453,5.597197162198026,0.09832600827490318,5.0185310807368975,5.772300307733056,200.0,0.0,1.000000000000023,1.4092677963915707e-14
454,5.594332664687017,0.09882962784043607,5.020562891519755,5.766351867802891,200.0,0.0,1.000000000000023,1.4201225472257211e-14
455,5.591332280636017,0.09920192230812679,5.022526433723616,5.7628243500425835,200.0,0.0,1.000000000000023,1.4293606418633575e-14
456,5.587864340942125,0.09963372902491595,5.024422523094579,5.7607025180644005,200.0,0.0,1.000000000000023,1.441200688166437e-14
457,5.584192620290029,0.10010726675975334,5.030433400059786,5.75487405133156,200.0,0.0,1.0000000000000233,1.4278866598404376e-14
458,5.580413007415688,0.10032556323577652,5.072748526698447,5.754765029048211,200.0,0.0,1.0000000000000233,1.437248263246099e-14
459,5.576439960311471,0.10044063364494053,5.070787625474097,5.752735403761502,200.0,0.0,1.0000000000000233,1.4468157929026163e-14
460,5.572138226528174,0.10075649545458917,5.068821395797671,5.749428159981272,200.0,0.0,1.0000000000000233,1.457528254509786e-14
461,5.567826100731179,0.10097076987582113,5.0594271561113455,5.748838863287704,200.0,0.0,1.0000000000000233,1.4680398073520307e-14
462,5.563387062849406,0.10131844967394646,5.059006146415911,5.744183291866942,200.0,0.0,1.0000000000000233,1.4765452010002123e-14
463,5.559066872206843,0.10151203248960042,5.060655872139431,5.743840294324084,200.0,0.0,1.0000000000000233,1.4889555255331324e-14
464,5.554525177949253,0.10145874687591717,5.049629917537313,5.745217868475721,199.998,0.06321392251711679,1.0000000000000233,1.4968015124499024e-14
465,5.550010032574155,0.1014104793124943,5.04429508939851,5.747930251727255,200.0,0.0,1.0000000000000233,1.506847270726871e-14
466,5.545427635301512,0.10144641547810379,5.039106419921685,5.748174556441318,200.0,0.0,1.0000000000000233,1.5160209837947054e-14
467,5.541011955723298,0.10138842367064356,5.041305829815429,5.752049759084452,200.0,0.0,1.0000000000000235,1.5031432491668642e-14
468,5.536497993919868,0.10108719201965952,5.042000820559732,5.753841898007009,200.0,0.0,1.0000000000000235,1.515422626286781e-14
469,5.53215360505112,0.10068701863614962,5.04296868462502,5.75198355838354,200.0,0.0,1.0000000000000235,1.526450477473906e-14
470,5.527879703255856,0.1003381810479556,5.038887796562361,5.750004944331836,200.0,0.0,1.0000000000000235,1.5338262078439713e-14
471,5.523666683519173,0.10018752159883579,5.029487085841543,5.749717581360099,200.0,0.0,1.0000000000000235,1.546327938983594e-14
472,5.519667314901567,0.09978843321116505,5.023855847401058,5.749355930522358,200.0,0.0,1.0000000000000235,1.5550324437560926e-14
473,5.515759969753691,0.09938511308384379,5.031913984380717,5.749698933712248,200.0,0.0,1.0000000000000235,1.5646702021507528e-14
474,5.511884371023504,0.09899083111989296,5.0345776411575365,5.74905636708174,200.0,0.0,1.0000000000000238,1.552790642754762e-14
475,5.508138792809065,0.09849325905256416,5.042593589152508,5.741267072620421,200.0,0.0,1.0000000000000235,1.5844574646988637e-14
476,5.504757089082232,0.09808548031991243,5.0378207026799595,5.730762760431273,200.0,0.0,1.0000000000000238,1.5711244553179275e-14
477,5.501485591744907,0.09769605164564797,5.0405887174691655,5.730317399574798,200.0,0.0,1.0000000000000238,1.5827759349489675e-14
478,5.498557899970323,0.09733685476193307,5.042231923714915,5.730283645324635,200.0,0.0,1.000000000000024,1.570554311956494e-14
479,5.49568544901226,0.096782300993226,5.049098055923757,5.732493168375784,200.0,0.0,1.000000000000024,1.5790145943180214e-14
480,5.49323183004988,0.09659424617783784,5.053337235912103,5.734725647032142,200.0,0.0,1.000000000000024,1.589933799439679e-14
481,5.490902204094288,0.09632620880083703,5.055694669056468,5.744591781275579,200.0,0.0,1.000000000000024,1.5986637929081944e-14
482,5.488880190488729,0.09610669111558909,5.0584531733240405,5.746718884991402,200.0,0.0,1.000000000000024,1.6121412409431062e-14
483,5.487056634100568,0.09603004816667748,5.079714236093782,5.750573707540973,200.0,0.0,1.0000000000000242,1.5976679470412642e-14
484,5.485343938149146,0.09596373598254136,5.085785029556955,5.753621661960779,200.0,0.0,1.0000000000000242,1.608232760507232e-14
485,5.483987482066989,0.09597095627435029,5.102495206242671,5.761089019769684,200.0,0.0,1.0000000000000242,1.619667686201093e-14
486,5.482799282102416,0.09580937806298354,5.110570389959761,5.765099829467188,200.0,0.0,1.0000000000000244,1.6075520280714785e-14
487,5.481894762708079,0.09590328228451583,5.107222019047373,5.773391898732241,200.0,0.0,1.0000000000000244,1.6192254747696385e-14
488,5.481386085037658,0.09628328643641942,5.104680809093036,5.776417683403762,200.0,0.0,1.0000000000000244,1.630546725698573e-14
489,5.480923497136627,0.09658829835765383,5.103163245240616,5.779795607463073,200.0,0.0,1.0000000000000244,1.6377936907210256e-14
490,5.4809381227602305,0.09701974358821944,5.099622710551602,5.78089765128569,200.0,0.0,1.0000000000000244,1.6486864996968326e-14
491,5.481103474269985,0.09741534455333925,5.086313645829779,5.783082665859993,200.0,0.0,1.0000000000000246,1.6381696439788752e-14
492,5.481487074158878,0.09767230340221836,5.085326079103458,5.783826459265237,200.0,0.0,1.0000000000000246,1.6470103751324043e-14
493,5.482243335597016,0.09807793866496295,5.081829364360765,5.784461305380231,200.0,0.0,1.0000000000000246,1.6566624317274218e-14
494,5.483054833210398,0.09845182737086104,5.077946213327743,5.784488900191334,200.0,0.0,1.0000000000000249,1.6462074634283178e-14
495,5.484135977274252,0.09889084482587253,5.074473624066161,5.784777940918241,200.0,0.0,1.0000000000000249,1.6536241801550654e-14
496,5.485463748153403,0.09945079810395965,5.073159887498321,5.786021535838654,200.0,0.0,1.0000000000000249,1.6662917181955192e-14
497,5.486897258149382,0.09955001978227541,5.07234203822852,5.785324865374799,200.0,0.0,1.0000000000000249,1.674716730178408e-14
498,5.488406376972044,0.09984093640370106,5.070031676715235,5.784874744699959,199.998,0.06321392251711665,1.000000000000025,1.6647731135419762e-14
499,5.490198566609006,0.10019108111523185,5.066077090499412,5.7831173320415115,200.0,0.0,1.000000000000025,1.674133125963038e-14
500,5.492098852096493,0.10038816335583137,5.0623112131893055,5.7816776792446465,200.0,0.0,1.000000000000025,1.6848072446392994e-14
501,5.494103906973604,0.10061069287672508,5.059957784538416,5.776880276941149,200.0,0.0,1.000000000000025,1.6927191482208234e-14
502,5.496292410481523,0.1007832368493164,5.057351413878337,5.774489569771363,200.0,0.0,1.0000000000000253,1.6837482950795444e-14
503,5.49862375091602,0.10093866722117212,5.0549831150669675,5.7739023046603,200.0,0.0,1.0000000000000255,1.6710326671538713e-14
504,5.5011590219813185,0.10122255849575486,5.052412209957218,5.776262914239737,200.0,0.0,1.0000000000000253,1.7007878988203237e-14
505,5.5035740998912415,0.10135290625222694,5.047167572547057,5.780591903017829,200.0,0.0,1.0000000000000255,1.6930060247214075e-14
506,5.5060738401514975,0.1013108175359662,5.044454201879163,5.78282656425343,200.0,0.0,1.0000000000000255,1.70244134119746e-14
507,5.508508992166125,0.10117175355970683,5.041476244731367,5.788469146237343,200.0,0.0,1.0000000000000255,1.7116918705178206e-14
508,5.510865925170668,0.10126110652477194,5.037843971576912,5.79532665707541,200.0,0.0,1.0000000000000255,1.7222815028836665e-14
509,5.5132632073698185,0.10128978610396619,5.036159440588424,5.801129471857445,200.0,0.0,1.0000000000000258,1.7096309900730968e-14
510,5.515733378403724,0.10114743463951978,5.032906983803787,5.806670922807708,200.0,0.0,1.0000000000000258,1.7217370738330298e-14
511,5.518090559255445,0.10111750826615075,5.023942839642371,5.809276709012023,200.0,0.0,1.0000000000000258,1.7319696957299685e-14
512,5.520339898686727,0.10130691564609436,5.021401529677847,5.811682940272304,200.0,0.0,1.0000000000000258,1.7389370463057526e-14
513,5.522447395854477,0.10125840490384926,5.015506665067814,5.8129736410409425,200.0,0.0,1.000000000000026,1.7302360479178437e-14
514,5.524303213608841,0.10119747045032275,5.011185580148304,5.814080379374466,200.0,0.0,1.000000000000026,1.7399108355213015e-14
515,5.5261136733924365,0.10108131300599957,5.008594512555743,5.815001749947845,200.0,0.0,1.000000000000026,1.747754540158114e-14
516,5.527792016658688,0.10093082590486607,5.0041663790873265,5.816727376685566,200.0,0.0,1.0000000000000262,1.7380526380401745e-14
517,5.529198537939663,0.10095710375845311,5.001728312033127,5.818085166401428,200.0,0.0,1.0000000000000262,1.748484598362181e-14
518,5.530450765238531,0.10100437092038361,4.998582802870053,5.817685028333372,200.0,0.0,1.0000000000000262,1.7587184470008783e-14
519,5.531655704139772,0.10088919920037874,4.992096858201733,5.817562069948523,200.0,0.0,1.0000000000000262,1.7702322830235547e-14
520,5.532474339509038,0.10096778042636462,4.9853984178912105,5.815429398360058,200.0,0.0,1.0000000000000262,1.7801565384056957e-14
521,5.533125204012588,0.10085884208847253,4.981416387127924,5.814100982541604,200.0,0.0,1.0000000000000264,1.7704937902591724e-14
522,5.53352117938398,0.1009732875444978,4.979066421678542,5.807229408217445,200.0,0.0,1.0000000000000264,1.7798975588627487e-14
523,5.533749260304283,0.1010923590483936,4.974670173466317,5.805280130687215,200.0,0.0,1.0000000000000264,1.7892374380578865e-14
524,5.533679204566092,0.10116877043334473,4.972173193276446,5.803087142255943,200.0,0.0,1.0000000000000264,1.801631393162927e-14
525,5.533230814819042,0.10134152445088214,4.969652855750827,5.800567690496685,200.0,0.0,1.0000000000000264,1.8117322665682246e-14
526,5.532605271832516,0.10161127003356167,4.96375748515309,5.802914943014963,199.999,0.03160696125855846,1.0000000000000264,1.8201578795022402e-14
527,5.53167872640154,0.10193120114467571,4.958792751656015,5.8068723053721465,200.0,0.0,1.0000000000000266,1.8103737972662223e-14
528,5.530389027036705,0.10239917118006234,4.956838369671655,5.809605802829035,200.0,0.0,1.0000000000000266,1.8206141138521494e-14
529,5.5289602240710325,0.10287982666183247,4.955174889291203,5.818955569402718,200.0,0.0,1.0000000000000266,1.8323604597406628e-14
530,5.527321755397081,0.10328567277292376,4.953215164748958,5.82449785681165,200.0,0.0,1.0000000000000266,1.843258990002816e-14
531,5.525267912554205,0.10383019473622428,4.951874374123827,5.825984403499225,200.0,0.0,1.0000000000000266,1.855271104527328e-14
532,5.523151547056552,0.1044886638895639,4.950548189820438,5.8278716430080415,200.0,0.0,1.0000000000000269,1.843335889390215e-14
533,5.520833708496503,0.10513198437676194,4.949239150150019,5.8297749263276,200.0,0.0,1.0000000000000269,1.8546076742183942e-14
534,5.518293267902579,0.10587296774035103,4.947235858745385,5.8305150771804435,200.0,0.0,1.0000000000000269,1.8627742619896436e-14
535,5.5155264834780535,0.10662800736418888,4.9453672929102135,5.830759237995805,200.0,0.0,1.0000000000000269,1.8765585849309907e-14
536,5.512804248546361,0.10729953306709535,4.942970647451686,5.830489030583993,200.0,0.0,1.0000000000000269,1.8876733933339198e-14
537,5.50955714469595,0.10811459385003196,4.943283352263919,5.8300965620482526,200.0,0.0,1.000000000000027,1.872457140903697e-14
538,5.506255701287296,0.1087961214652472,4.942818478604504,5.829260306262594,199.999,0.03160696125855825,1.000000000000027,1.8862002392830012e-14
539,5.502899923784136,0.10967456988530262,4.941273473864096,5.828497631361138,200.0,0.0,1.000000000000027,1.8935984216953548e-14
540,5.499421507223476,0.11043672220971143,4.9405211025403055,5.827597147881779,200.0,0.0,1.000000000000027,1.9054683737223327e-14
541,5.495740160229116,0.1114091670350297,4.940192065973041,5.824508859555515,200.0,0.0,1.000000000000027,1.9143483894276933e-14
542,5.4920694724020995,0.11208102677979655,4.93572365628456,5.821301742854437,200.0,0.0,1.0000000000000273,1.906910353868081e-14
543,5.488538126738523,0.11270071944921548,4.937791760187695,5.81766929660707,200.0,0.0,1.0000000000000273,1.9132452477686198e-14
544,5.4846348831358265,0.11339716701033654,4.937816087095262,5.815935759195073,200.0,0.0,1.0000000000000275,1.9060177480604235e-14
545,5.4811209783688755,0.11388786582699802,4.951086852255626,5.810546802774608,200.0,0.0,1.000000000000027,1.956872061155198e-14
546,5.4777603806975605,0.11456950378475243,4.9514951899275665,5.808641815197466,200.0,0.0,1.0000000000000275,1.9257199047402798e-14
547,5.474405358680682,0.11522069095131361,4.95067592810829,5.806684008766195,200.0,0.0,1.0000000000000273,1.9571284056478308e-14
548,5.470966344832414,0.11575356381154714,4.95188418671181,5.801856992431519,200.0,0.0,1.0000000000000275,1.9475651155144602e-14
549,5.467740103706267,0.11621768230032178,4.960165084555669,5.795152696844349,200.0,0.0,1.0000000000000275,1.953933731100175e-14
550,5.4644946183834575,0.11671829606209053,4.960803228760553,5.791484630896667,200.0,0.0,1.0000000000000275,1.9659589067033935e-14
551,5.46140019504066,0.11707170986610313,4.9643826284567005,5.783458857408603,200.0,0.0,1.0000000000000275,1.9757342535684945e-14
552,5.458518707101292,0.11759667849104395,4.966989948523915,5.77811364867474,200.0,0.0,1.0000000000000278,1.9653496492794672e-14
553,5.455771599667727,0.11823711102447763,4.968899133462758,5.774384297279866,200.0,0.0,1.0000000000000278,1.9751432384625683e-14
554,5.453139433583758,0.11895209031267043,4.969572625698888,5.771610592987244,200.0,0.0,1.0000000000000278,1.9855513637679897e-14
555,5.450807020414173,0.11971603182246959,4.9577922950826405,5.767988107536469,200.0,0.0,1.0000000000000278,1.9967102291089097e-14
556,5.448408656149384,0.12037916160675331,4.950485631545657,5.760274168835222,200.0,0.0,1.0000000000000278,2.005378857604113e-14
557,5.446290319870612,0.12087737383262306,4.941563485804304,5.758617568958211,200.0,0.0,1.000000000000028,1.994009510235739e-14
558,5.444438208102679,0.12157781718597219,4.936104378514713,5.754696788073487,200.0,0.0,1.000000000000028,2.00516138457413e-14
559,5.442785550936586,0.12226955874504174,4.9251798702662235,5.752930251201348,200.0,0.0,1.000000000000028,2.0173511840786466e-14
560,5.441118543214111,0.12302770908393228,4.916305712643467,5.752453041294766,200.0,0.0,1.000000000000028,2.0288050421297397e-14
561,5.43965448094371,0.12373813939180942,4.905238441212683,5.749528193265672,200.0,0.0,1.000000000000028,2.0373726894360323e-14
562,5.438447868344551,0.12468147360323766,4.8949098367522375,5.750013773960311,200.0,0.0,1.0000000000000282,2.0292506899336695e-14
563,5.437371434940853,0.1255385979566803,4.884193617047601,5.748841558268751,200.0,0.0,1.000000000000028,2.0584726505390113e-14
564,5.43654748146644,0.12671754897683646,4.866214767991352,5.751248122426498,200.0,0.0,1.0000000000000282,2.0472059810017014e-14
565,5.43596555346185,0.1276182157128251,4.848924324959325,5.750416566653222,200.0,0.0,1.000000000000028,2.0790067307330376e-14
566,5.435385012489038,0.12845287683409742,4.837288132075495,5.750999939176519,200.0,0.0,1.0000000000000282,2.0652040325642322e-14
567,5.435006719290454,0.12941623806124572,4.825573812979431,5.750310189545593,200.0,0.0,1.0000000000000282,2.0768585763543218e-14
568,5.434685867140798,0.13033325256630496,4.8080199414040745,5.744403382553194,200.0,0.0,1.0000000000000284,2.0673896956027297e-14
569,5.434680429019138,0.1312061126970789,4.799422603252954,5.743649229746252,200.0,0.0,1.0000000000000286,2.056594703478138e-14
570,5.434818884592699,0.13209923586818048,4.793538225216296,5.746428384251324,200.0,0.0,1.0000000000000284,2.0894412661271187e-14
571,5.435151157339673,0.13318496194863783,4.771154072520192,5.743366086482381,200.0,0.0,1.0000000000000286,2.0765113555755343e-14
572,5.435452006549344,0.13417915312482925,4.760652729680835,5.7426908404591614,200.0,0.0,1.0000000000000289,2.0630961136745053e-14
573,5.436251464965924,0.1350910513102272,4.751723364655388,5.740711895311111,200.0,0.0,1.0000000000000289,2.0746487863941803e-14
574,5.43710458253349,0.13610761598731244,4.731491206257896,5.734533774133505,200.0,0.0,1.0000000000000289,2.0860277004756556e-14
575,5.43801852479247,0.13677813818087234,4.713289225987996,5.734922141417653,200.0,0.0,1.000000000000029,2.0744583020315033e-14
576,5.4391018682205186,0.13731708122137376,4.705289565843096,5.738588555686729,200.0,0.0,1.000000000000029,2.085023314667479e-14
577,5.440474325084555,0.13800723301838205,4.6919190458955855,5.741811683420686,200.0,0.0,1.0000000000000293,2.0739940791098118e-14
578,5.441828704654542,0.13872069664059739,4.683727566129868,5.743581544806965,200.0,0.0,1.0000000000000293,2.0831018487742516e-14
579,5.443318619843165,0.1393571975942311,4.676977975217897,5.746656399349125,200.0,0.0,1.0000000000000295,2.072554755464013e-14
580,5.444866943700661,0.1400030799805633,4.671125092777029,5.747957262603027,200.0,0.0,1.0000000000000295,2.0825226010953305e-14
581,5.446440542572024,0.14056161084204785,4.668142498439686,5.751111065531073,200.0,0.0,1.0000000000000298,2.0719150920626274e-14
582,5.448184315700363,0.14105412469859913,4.665349372366086,5.753684098142658,200.0,0.0,1.0000000000000298,2.082155368840871e-14
583,5.4500121588582155,0.14152514903066854,4.660470382877522,5.754648809433798,200.0,0.0,1.00000000000003,2.0712072707244264e-14
584,5.451968707072985,0.1419894869266127,4.658399651481803,5.755667033681239,200.0,0.0,1.0000000000000302,2.0617127939467637e-14
585,5.454011716794766,0.14240436379105537,4.658246059680508,5.75645808452729,200.0,0.0,1.0000000000000302,2.0722381009588238e-14
586,5.456161773943475,0.14287517853319193,4.653119574494539,5.757545493046587,200.0,0.0,1.0000000000000304,2.0607353164859112e-14
587,5.458279746397947,0.1433806277429081,4.652193783292036,5.757049044088942,200.0,0.0,1.0000000000000304,2.072215497923162e-14
588,5.460573988790317,0.14358664445406616,4.6514661398003545,5.756389730875274,200.0,0.0,1.0000000000000309,2.0365256448759822e-14
589,5.462697485416995,0.143921425825331,4.6505489160823155,5.7523559955316115,200.0,0.0,1.0000000000000306,2.069307881421887e-14
590,5.464867142335624,0.14403448784146508,4.653367542407736,5.751456836141363,200.0,0.0,1.000000000000031,2.0385935614676995e-14
591,5.46715299001124,0.14416063412060778,4.657225983940573,5.750472083091123,200.0,0.0,1.0000000000000306,2.089044922861162e-14
592,5.469573129535727,0.14415998445625308,4.66765999754159,5.748434763557114,200.0,0.0,1.0000000000000318,1.9932763742689228e-14
593,5.471831317211412,0.14425475709849045,4.669369147985598,5.747184303050979,200.0,0.0,1.0000000000000318,2.003096366912788e-14
594,5.474108027026847,0.14428510734036845,4.675672831834111,5.743627436857773,200.0,0.0,1.0000000000000322,1.972339997590784e-14
595,5.47653817856053,0.14442921872466427,4.679869559714769,5.741974471754255,200.0,0.0,1.0000000000000324,1.958467275689558e-14
596,5.478927285500027,0.14431440466134346,4.68460848601168,5.733645143194417,200.0,0.0,1.0000000000000324,1.968613206080716e-14
597,5.481314939240229,0.14419006270450987,4.6898284242153325,5.7288436651874886,200.0,0.0,1.0000000000000322,2.0022578454922414e-14
598,5.483649492303902,0.14433417569330062,4.6953152075144455,5.723428318564546,200.0,0.0,1.0000000000000324,1.9894859566438415e-14
599,5.486011180286914,0.14436275307076707,4.698113163821593,5.723396976630236,200.0,0.0,1.0000000000000329,1.9566222346803137e-14
600,5.488446947797766,0.1444531598672905,4.690534842728917,5.72693847448382,200.0,0.0,1.0000000000000338,1.879015915098421e-14
601,5.4909201971000074,0.14432354192924582,4.687868836332043,5.731727469473245,200.0,0.0,1.0000000000000335,1.913332476304035e-14
602,5.493273254832265,0.14437684351741373,4.680232357580257,5.738672149084253,200.0,0.0,1.0000000000000338,1.9024352324133047e-14
603,5.495389194822201,0.144486870322595,4.662232385499834,5.741447457580113,200.0,0.0,1.0000000000000344,1.8475776389246157e-14
604,5.497742337054931,0.1444450401923375,4.65653650037255,5.743946545682433,200.0,0.0,1.0000000000000349,1.8150871858259054e-14
605,5.50006510797415,0.1445958524629766,4.650902847173285,5.7476235370615125,200.0,0.0,1.0000000000000346,1.8460344305499748e-14
606,5.502337255721114,0.144451024481801,4.6428876966580015,5.7494444903272015,200.0,0.0,1.0000000000000346,1.8576942240094565e-14
607,5.504832080750351,0.14440322252450605,4.6444624488997555,5.750743925299249,200.0,0.0,1.0000000000000349,1.8456423161097304e-14
608,5.5073230074173924,0.14447594367828634,4.641641930790921,5.751881732268208,200.0,0.0,1.0000000000000355,1.7911508517351986e-14
609,5.509694373070564,0.14457269855512675,4.631052818697036,5.7545687556006815,200.0,0.0,1.0000000000000355,1.8011733615685304e-14
610,5.5120878153757715,0.1445933758085959,4.619536258109177,5.759231322686292,200.0,0.0,1.000000000000036,1.7666052129510134e-14
611,5.514413634661418,0.14470039741734148,4.622710746302458,5.763454154912248,200.0,0.0,1.0000000000000364,1.735000050452537e-14
612,5.516856041006811,0.14485958287244974,4.615064705281038,5.764187482202783,200.0,0.0,1.0000000000000366,1.721652881689121e-14
613,5.519300871030678,0.14504114623600248,4.611760471727672,5.772812482775771,200.0,0.0,1.0000000000000375,1.6465028930283866e-14
614,5.521691877313872,0.14523137711970655,4.609444298356855,5.777226800116172,200.0,0.0,1.0000000000000382,1.594292324234756e-14
615,5.524328405131851,0.14560435267286428,4.6017550749162055,5.781679480751362,200.0,0.0,1.0000000000000375,1.6676492975355103e-14
616,5.526828677026387,0.1459443604828184,4.594663322235405,5.7837686471765295,200.0,0.0,1.0000000000000384,1.5916821108684464e-14
617,5.529482448241739,0.1461058780518535,4.5915149770274315,5.789737490045457,200.0,0.0,1.0000000000000386,1.5797113695213036e-14
618,5.5319613584519995,0.1464833860988139,4.587754840250956,5.797109642211266,200.0,0.0,1.00000000000004,1.4613399706044975e-14
619,5.534547864912293,0.1466906182100547,4.576586214563939,5.798062947298645,200.0,0.0,1.000000000000041,1.3637275739994081e-14
620,5.53719376147857,0.14696772889855458,4.572534120721925,5.799415373749206,200.0,0.0,1.0000000000000417,1.3088364568902225e-14
621,5.539780303868927,0.14723228900165564,4.567115217440429,5.8020582459603345,200.0,0.0,1.0000000000000417,1.3186883060267551e-14
622,5.542392545204813,0.14757038440593984,4.562151740811835,5.80374916383596,200.0,0.0,1.0000000000000435,1.1594730444274157e-14
623,5.544991550078511,0.14797436879507683,4.555892313545327,5.804507459701899,200.0,0.0,1.000000000000043,1.2121530702565393e-14
624,5.547563004726607,0.14838803166076664,4.549151446177708,5.805129062634594,200.0,0.0,1.0000000000000444,1.0922642471407657e-14
625,5.550175302320208,0.14869959572523642,4.5450241622380965,5.806428664159528,200.0,0.0,1.0000000000000446,1.0815056254918766e-14
626,5.552778910432739,0.14903732411855658,4.536944049223495,5.805610960363613,200.0,0.0,1.0000000000000442,1.134719409028058e-14
627,5.555502894555365,0.14923933602731657,4.527002941986986,5.805687329530548,200.0,0.0,1.0000000000000462,9.553493318247938e-15
628,5.557951917312101,0.1494301463799808,4.519183936746797,5.804527342199998,200.0,0.0,1.0000000000000466,9.235211236260944e-15
629,5.560646173600377,0.14971563729469406,4.507934899184734,5.80268814156088,200.0,0.0,1.0000000000000477,8.29535583372454e-15
630,5.563344129758694,0.14983480985645356,4.504258281285164,5.801470695586959,200.0,0.0,1.0000000000000484,7.813351799378857e-15
631,5.565982838973748,0.14988334786737914,4.498030539761683,5.7981420289793455,200.0,0.0,1.000000000000049,7.275934493535362e-15
632,5.568455610560606,0.15007042979645158,4.493557761821337,5.794708491176434,200.0,0.0,1.0000000000000488,7.563049159690598e-15
633,5.5708238452255445,0.15010907201401186,4.490106375111102,5.786430176629917,200.0,0.0,1.0000000000000502,6.49630569396545e-15
634,5.573219686924483,0.1500214853397458,4.484444143530149,5.785027498499764,200.0,0.0,1.0000000000000513,5.637143604892336e-15
635,5.575310980312971,0.15002998877746615,4.478534977940587,5.786450548453788,200.0,0.0,1.0000000000000513,5.729211229895509e-15
636,5.577646579661615,0.150001099649691,4.4729430834525274,5.789526600365322,200.0,0.0,1.0000000000000517,5.446727455460418e-15
637,5.579770750701204,0.14975141464702835,4.47965514923653,5.78967591496928,200.0,0.0,1.0000000000000526,4.859302991639935e-15
638,5.5816594254252205,0.14963106353087632,4.473766365152507,5.786717960859491,200.0,0.0,1.000000000000052,5.41671885969576e-15
639,5.583300713133927,0.14947849910728164,4.461825116803618,5.79202635740257,200.0,0.0,1.000000000000054,4.1013868532599306e-15
640,5.584981592950915,0.1489843475612156,4.460575318319785,5.793115230141549,200.0,0.0,1.000000000000054,4.1521153699698e-15
641,5.586483185444874,0.14838793992108168,4.456510721386394,5.793789170739437,200.0,0.0,1.000000000000054,4.247249561624765e-15
642,5.587651304443325,0.1479268905089294,4.45808385941945,5.797040764328584,200.0,0.0,1.0000000000000562,3.3470084857412388e-15
643,5.5886777296482615,0.14734790989304397,4.460270079871372,5.799183715852458,200.0,0.0,1.0000000000000557,3.464984538323045e-15
644,5.589365570536318,0.14689801109983788,4.462491471798056,5.800944437811333,200.0,0.0,1.0000000000000568,3.28287522999424e-15
