time_step,mean_distance,variance
657.0,2.4643456486613813,2.3443861985232965
658.0,2.464527657848349,2.34416946560033
659.0,2.464276197503005,2.3437272031381893
660.0,2.464452366596863,2.342588467029998
661.0,2.464937958993965,2.341442288256295
662.0,2.465190359541709,2.3400704497759
663.0,2.4652832307148715,2.33966061281863
664.0,2.4651759449495083,2.3387482037690486
665.0,2.465279110411824,2.3380691419499744
666.0,2.465437195695495,2.337494566237254
667.0,2.4656859727699527,2.3370306385289386
668.0,2.4657109740419023,2.3362330686972017
669.0,2.4656598380470953,2.3357279249444183
670.0,2.4659432243350663,2.3349288644510304
671.0,2.4663311836739803,2.3342011860539467
672.0,2.4667388657913745,2.333035493580253
673.0,2.466795744303535,2.3322144001677794
674.0,2.4668447621612795,2.3314662440161475
675.0,2.466902058570257,2.3306504523095786
676.0,2.4669188558080695,2.329889127810511
677.0,2.4673639533138965,2.328900887615834
678.0,2.467470987191153,2.327869654339878
679.0,2.467879814784031,2.3266909105879305
680.0,2.4683831464589834,2.325434070415392
681.0,2.468507741987918,2.323930216814838
682.0,2.4686449314857684,2.323233970189448
683.0,2.4690709368975208,2.3220618426007524
684.0,2.4696160475943634,2.3211793240443406
685.0,2.469791608899269,2.3200092154231102
686.0,2.470144255032745,2.319045383590435
687.0,2.4703953068525024,2.318311225674231
688.0,2.470982720347627,2.3174845264598023
689.0,2.4712054095679177,2.3165488920890365
690.0,2.4715138334952975,2.3152915117119948
691.0,2.472036267601538,2.3147743697499807
692.0,2.472434474842611,2.313402422086005
693.0,2.4730990367435677,2.3123357486086276
694.0,2.473534360300785,2.311238536090835
695.0,2.4741565863196944,2.3099445901394438
696.0,2.474634768418231,2.309343802166481
697.0,2.4752783371294407,2.308481298302339
698.0,2.4759284426894874,2.307345619781004
699.0,2.476563891999551,2.306412913832797
700.0,2.4770908520229615,2.3048448999972306
701.0,2.4777242127247794,2.303587923431177
702.0,2.4782648052156366,2.3022750327982884
703.0,2.478880450602386,2.3002487854604254
704.0,2.47943890294078,2.2989649198696975
705.0,2.4801020706822023,2.2978911927415213
706.0,2.48080984017024,2.2967093656065876
707.0,2.481649848865258,2.2959347799974745
708.0,2.4823496418049804,2.2951815197336485
709.0,2.483239105722595,2.294157929122232
710.0,2.4841442539478686,2.2925693277930463
711.0,2.4851328021795953,2.2917037315682762
712.0,2.4862959544886087,2.29037053055748
713.0,2.486914191121331,2.2887923333170734
714.0,2.487835971141451,2.287404163155288
715.0,2.4886455019744758,2.2861168281826796
716.0,2.489373198870169,2.2848054535875697
717.0,2.490332511151837,2.2832496951832537
718.0,2.4912594209992083,2.28171884544377
719.0,2.492361803040331,2.2804553016910862
720.0,2.493283619472075,2.278677649874835
721.0,2.494077270190846,2.277301212054761
722.0,2.494979823403001,2.2762474502691497
723.0,2.4955265510311295,2.2752398658307014
724.0,2.4965117199583307,2.2743152143888095
725.0,2.4974780802058456,2.2725781679782466
726.0,2.4986988699450565,2.2711451451395135
727.0,2.4997065436090993,2.2698680960164523
728.0,2.50067865746555,2.2684067552660405
729.0,2.501733980543061,2.267311520676378
730.0,2.5028687168040076,2.266288443945289
731.0,2.50361238728561,2.2648854168137875
732.0,2.504412930765459,2.2634123262951658
733.0,2.5053220600896298,2.2621920470260966
734.0,2.506255951887275,2.261353239745322
735.0,2.5073977137092296,2.260020932365201
736.0,2.508467564306414,2.2589048452960325
737.0,2.5093558012635384,2.257702248934426
738.0,2.51035830145549,2.2566362979314825
739.0,2.51127925130448,2.2556900538707865
740.0,2.5123559949724457,2.2550260983659314
741.0,2.5133883087728472,2.2539345783204494
742.0,2.514326604600292,2.252957087054578
743.0,2.5153602090123233,2.2521659338642417
744.0,2.5163116760898574,2.251345643880752
745.0,2.5171715018217693,2.249745437762872
746.0,2.5182025653392843,2.2488697024932156
747.0,2.5190844781352317,2.247716940327556
748.0,2.519844872453703,2.246669066310031
749.0,2.521038026656578,2.2456307186288393
750.0,2.522159693099644,2.244483102795069
751.0,2.52313637837685,2.24316539886727
752.0,2.5241914401407177,2.2423022272349495
753.0,2.5253085095621888,2.241259634023206
754.0,2.526049379665962,2.2396877788657488
755.0,2.5270255897739977,2.238558710972452
756.0,2.527915417612695,2.2370199172338747
757.0,2.5290662444812706,2.2357035214367214
758.0,2.5301430098955686,2.2349559447038994
759.0,2.531031798272632,2.233949891462564
760.0,2.5321823925889424,2.233130998120214
761.0,2.5331924733411135,2.232176633634582
762.0,2.534206216329617,2.2312472569342328
763.0,2.5351336513744838,2.2304803072750543
764.0,2.535844348772877,2.229336316594358
765.0,2.5366439384046595,2.2282759761363993
766.0,2.5374363510664875,2.227147188444218
767.0,2.5383712763395976,2.2265162799574094
768.0,2.5391932748745822,2.2253360781963867
769.0,2.5399048860761373,2.224264413648089
770.0,2.5407020116132917,2.2235722871701507
771.0,2.5416192869567893,2.2226989565476014
772.0,2.542323567278198,2.2214462509443056
773.0,2.5429734740692242,2.2205276615681218
774.0,2.5438578952500555,2.219796126029494
775.0,2.544706170871897,2.2190246434991634
776.0,2.5455621654477083,2.218363208532213
777.0,2.546374067259463,2.2173575492628483
778.0,2.546975664172985,2.2165199678782015
779.0,2.547783635155276,2.2155682205043385
780.0,2.5483387178278436,2.21477832045436
781.0,2.54883295779082,2.214069554397639
782.0,2.5496252646007664,2.213513536516966
783.0,2.5503902054390117,2.2132758693967656
784.0,2.5509511055096827,2.2129492209995574
785.0,2.5515849436320615,2.2124007950664204
786.0,2.552292084475667,2.2120127465850503
787.0,2.552565103017866,2.2113517707650088
788.0,2.553316998228133,2.2108939188847048
789.0,2.5537094597520387,2.2104932243549493
790.0,2.5540516188144933,2.209835138456632
791.0,2.5544115932552396,2.2087163930261697
792.0,2.554888538042371,2.2085583919050924
793.0,2.555356534499081,2.2083185780131727
794.0,2.5559311181169244,2.2079013886933296
795.0,2.5560828651329963,2.2070210364672116
796.0,2.5564413510967925,2.2065660649203593
797.0,2.5567405745487957,2.2063003674329043
798.0,2.557080294187905,2.2060801249984907
799.0,2.5573573849034408,2.2054702528247523
800.0,2.557648394031645,2.2051182522119097
801.0,2.5579185831762015,2.204687114854595
802.0,2.5577476007936895,2.20430083748575
803.0,2.55778245994388,2.2038693940930933
804.0,2.55799406974229,2.2039648914198233
805.0,2.558219423990557,2.203898886766922
806.0,2.5584568356035584,2.2037151138036863
807.0,2.558637003262291,2.2035196449515295
808.0,2.5589021970413457,2.2034454832785997
809.0,2.5590172559478055,2.203428691818889
810.0,2.5589773330166565,2.203256279506446
811.0,2.5590672240152057,2.2030269415469608
812.0,2.559168309923017,2.202825918511012
813.0,2.559231146775352,2.2028229847252065
814.0,2.5591050328448564,2.2025126109183555
815.0,2.559246961888545,2.202420505580167
816.0,2.5591674051452284,2.2025332360165875
817.0,2.559350831638032,2.2027772337504334
818.0,2.559161438634621,2.2028322558099642
819.0,2.55916196417969,2.20276048512431
820.0,2.559186490428049,2.2025202467457987
821.0,2.559194165996341,2.202764895772356
822.0,2.5590744436771184,2.203115793920948
823.0,2.55898332123759,2.2033239247063507
824.0,2.558962056340313,2.203817072343343
825.0,2.5588570031132707,2.2041505477140886
826.0,2.5590054608003565,2.2048021170055225
827.0,2.5588615884078396,2.2052084048512413
828.0,2.5586655708603354,2.2054059887419966
829.0,2.5584166388965874,2.2058479779613887
830.0,2.5582889212291864,2.206421434386839
831.0,2.5581780619023045,2.206951283561737
832.0,2.5579435649129296,2.2075140261440005
833.0,2.5579517056583034,2.2080283977935995
834.0,2.5577792188289403,2.2082740692626324
835.0,2.55757834950172,2.2089011685158715
836.0,2.5574154794027604,2.2097477394971383
837.0,2.557145959038237,2.210129080323794
838.0,2.5569180925652226,2.2106991784869185
839.0,2.5566280367744776,2.2111723440300075
840.0,2.5561519486759314,2.2115547139720437
841.0,2.5558554645703406,2.212586054035511
842.0,2.555401382156248,2.21321002262201
843.0,2.5551523223681407,2.213674198058291
844.0,2.554682998464643,2.2143109476227565
845.0,2.554312062695116,2.214767876530985
846.0,2.553888678838674,2.214965664802768
847.0,2.553329629947336,2.2157177552603766
848.0,2.5528576820378404,2.2163180580030772
849.0,2.5523531292927233,2.2170279867974934
850.0,2.551974714136802,2.2179201374383055
851.0,2.5515368823980142,2.2188169970780764
852.0,2.5509015401120587,2.219178764790062
853.0,2.55050205462163,2.2197179923307973
854.0,2.5501398997653606,2.221030535501379
855.0,2.5496091104044063,2.2220943741924692
856.0,2.5490997227319006,2.222931382959189
857.0,2.548497210253333,2.223214751309569
858.0,2.547950334005165,2.2241536652987213
859.0,2.5473653697587606,2.2249258808446744
860.0,2.5468188175908852,2.225543867327895
861.0,2.546230185562668,2.225988000236307
862.0,2.545572212730383,2.2263804281449895
863.0,2.5450119528102753,2.227223052158231
864.0,2.544457765346092,2.227686328360579
865.0,2.5438929865885616,2.2276944119010746
866.0,2.5432940970360898,2.227707998712213
867.0,2.5426206821420783,2.2281437582156034
868.0,2.541968585379795,2.2285923315219627
869.0,2.541494345055849,2.229160900613583
870.0,2.5408824699851267,2.2299419499424697
871.0,2.54035559579121,2.23078951945792
872.0,2.5396594356258566,2.231422393035799
873.0,2.53901830919626,2.2324508149161986
874.0,2.5384878781100997,2.2327765463550406
875.0,2.5379314740151524,2.2331305650025683
876.0,2.537227869286933,2.2339921199509973
877.0,2.536614968125803,2.2347869017451023
878.0,2.535909300579558,2.2349621007478593
879.0,2.5352556872089176,2.23530210901198
880.0,2.534853980849075,2.235529046313105
881.0,2.5341935028714255,2.236148042235369
882.0,2.5335284699300584,2.2367840100091483
883.0,2.5328018482580363,2.2371309616082815
884.0,2.5322580805099246,2.2375053342229236
885.0,2.531613490249404,2.237979204558041
886.0,2.530946466994983,2.238257740399038
887.0,2.5302914580015123,2.2387690858911142
888.0,2.529570833882685,2.239091027994177
889.0,2.528945534868256,2.2395925561445003
890.0,2.528179192099636,2.240197538912417
891.0,2.527462868290753,2.2407949592444245
892.0,2.5269023701856135,2.24106104388248
893.0,2.5262941643375743,2.241399245313641
894.0,2.5255843255707773,2.2421042661356
895.0,2.52493083894227,2.2425668541701826
896.0,2.524327576304856,2.242999488199178
897.0,2.5236997273042823,2.2437203187257175
898.0,2.5230234152368367,2.2437778073596624
899.0,2.5223368544101623,2.2440281860094835
900.0,2.5218599957873202,2.2440335531842868
901.0,2.5211508504408924,2.2444941969753325
902.0,2.520561157955892,2.24481580957774
903.0,2.5201548032808723,2.2446435322691896
904.0,2.519592074059966,2.245301224522871
905.0,2.518892149331543,2.2462217423622333
906.0,2.5182847492126044,2.2459550654956217
907.0,2.517563876359968,2.2466697316175477
908.0,2.5170231245525803,2.247522280031763
909.0,2.5164149676908845,2.24788889345123
910.0,2.5159624891013253,2.24855267172907
911.0,2.515472796951436,2.2491352139508196
912.0,2.514869766815892,2.249532288218435
913.0,2.514337832752115,2.2504155167407225
914.0,2.513801066788807,2.2514376078949905
915.0,2.513172741525716,2.2519280759976485
916.0,2.5127473276146652,2.2525715934740855
917.0,2.512464877820862,2.253341376413057
918.0,2.5120931376234488,2.253652063849663
919.0,2.511782595959528,2.2540068075343482
920.0,2.5110961784931147,2.254907259652634
921.0,2.510505702244756,2.255210254582372
922.0,2.509997742797415,2.255389723236111
923.0,2.509522084964137,2.2552634901120863
924.0,2.509026268767884,2.255774985177691
925.0,2.50838416374183,2.2561860864653367
926.0,2.5078010991998423,2.2563092650295964
927.0,2.5072488494137257,2.2568380567309347
928.0,2.5068621724583395,2.257034800379749
929.0,2.5062907499359266,2.2570715655563607
930.0,2.5058744916665026,2.2571390248780947
931.0,2.505512074243267,2.257520452387685
932.0,2.5048317215162355,2.2581191037501123
933.0,2.5043735263159643,2.2583097016252047
934.0,2.503993100197987,2.258478901637801
935.0,2.503649776290798,2.258648366207831
936.0,2.5032201236312304,2.2583977105557587
937.0,2.502900210699451,2.258505002851525
938.0,2.5024959224300254,2.2586939117321654
939.0,2.502157581523864,2.2587555375884962
940.0,2.5016673627206365,2.2589707243591546
941.0,2.501283999849932,2.2589170911570973
942.0,2.5010507782147737,2.2590151820272535
943.0,2.500950363738522,2.258824168271982
944.0,2.5006802445508556,2.2583077538947824
945.0,2.5004039318823104,2.258033502365949
946.0,2.500178748371914,2.2579183901674362
947.0,2.499780866627505,2.257697700048932
948.0,2.4994897711715267,2.2571626261537494
949.0,2.4993141995278845,2.2570445488199855
950.0,2.499116364587393,2.2568291485819323
951.0,2.4986570936701837,2.2566786716937894
952.0,2.4983887741383017,2.256860044644961
953.0,2.498075808097002,2.2568655046086787
954.0,2.4976208172607426,2.256854257437264
955.0,2.4971359781283344,2.2569120727319207
956.0,2.49672518424589,2.2569332601326533
957.0,2.4966573739749274,2.2570092659269605
958.0,2.4963106501091628,2.2566641542630164
959.0,2.4961376450706814,2.256600687480846
960.0,2.496043779522192,2.2560832216222293
961.0,2.495867773228008,2.256326763037247
962.0,2.495654815965425,2.2560705211958023
963.0,2.495317531333361,2.2560149462143357
964.0,2.4951614943804516,2.2554554474088224
965.0,2.494805923675284,2.2549928400999617
966.0,2.4944711924738443,2.2549577816529816
967.0,2.494119489440555,2.2546145791453
968.0,2.493766386593924,2.254445599464659
969.0,2.4938168279292032,2.253894952050663
970.0,2.493557167855382,2.253712164862259
971.0,2.4934997048548304,2.25328273956037
972.0,2.493423026835535,2.253225161358797
973.0,2.49341985849999,2.252719195002083
974.0,2.493228242153137,2.252366953283256
975.0,2.4929911814343084,2.25293562280941
976.0,2.4928021021549727,2.2528270960822967
977.0,2.492724285293614,2.2522849972103893
978.0,2.4926040186199874,2.2518809138008002
979.0,2.492484505780948,2.251902986413806
980.0,2.4920465605448743,2.251876128219715
981.0,2.4917536449711,2.2517719449066593
982.0,2.4913865430551168,2.2515658336270414
983.0,2.4911655118290548,2.251220826963018
984.0,2.490910288279861,2.250883693960472
985.0,2.490864625413071,2.250181510044765
986.0,2.490618625710682,2.249969013839044
987.0,2.4903093424755145,2.2496660140310096
988.0,2.490141182265071,2.248938793795584
989.0,2.4898755112004616,2.2488204018731475
990.0,2.4896447210334673,2.2479282777985823
991.0,2.4893969991488905,2.2480094632369862
992.0,2.4891895667379647,2.247528582992776
993.0,2.488819551093427,2.2470302485421234
994.0,2.4886275145876495,2.2466243296400297
995.0,2.4885967213233595,2.2465631202716025
996.0,2.488306048713847,2.2462596064169063
997.0,2.488033862955132,2.246171873210188
998.0,2.487770367930898,2.24581393512843
999.0,2.4877450121467466,2.245589446137876
1000.0,2.4874934548847984,2.2449965994114294
