time_step,avg_weight_mean,avg_weight_std,avg_weight_min,avg_weight_max,num_strings_mean,num_strings_std,kept_norm_mean,kept_norm_std
209,4.704504505108703,0.13130874252824468,4.327880362162642,5.186636958266389,199.998,0.06321392251711679,1.0000000000000009,6.003881436843159e-15
210,4.718386153903552,0.13277520355997888,4.288384072560341,5.116532184038034,200.0,0.0,1.0000000000000009,6.049232288913183e-15
211,4.733091465918195,0.13184191281377783,4.301626591489972,5.124153130915622,200.0,0.0,1.0000000000000009,6.102562809576033e-15
212,4.748550914466441,0.13109626504780736,4.314777605885208,5.186950160509378,200.0,0.0,1.0000000000000009,6.205729615221874e-15
213,4.764041922556494,0.12962908029054507,4.349853060277277,5.259627139010781,200.0,0.0,1.0000000000000009,6.251754475658635e-15
214,4.780465368128114,0.1281577790163029,4.403975769426981,5.291400314598512,200.0,0.0,1.0000000000000009,6.315447832393537e-15
215,4.796593446094783,0.12743132909508217,4.409404238686229,5.277291121375922,200.0,0.0,1.0000000000000009,6.38641163060387e-15
216,4.8132841434644,0.12614197741436042,4.422734085581029,5.278176720920904,200.0,0.0,1.0000000000000009,6.4425248210140006e-15
217,4.828530797639106,0.12469151303216243,4.478177331759538,5.265444971308915,200.0,0.0,1.0000000000000009,6.504777657486796e-15
218,4.845044995685234,0.12337587891641691,4.486329941093584,5.254473995660833,200.0,0.0,1.0000000000000009,6.554448710956603e-15
219,4.860717645914097,0.12295166983386635,4.487824183544917,5.266727828219624,200.0,0.0,1.0000000000000009,6.620793388360048e-15
220,4.875184172490093,0.1226952112556214,4.491952156647923,5.292518349279672,200.0,0.0,1.0000000000000009,6.684761529350095e-15
221,4.888380293085512,0.12130643868593505,4.5179186605808646,5.293961600979491,200.0,0.0,1.0000000000000009,6.764008607263588e-15
222,4.902642514979147,0.12297532395011732,4.499567403097433,5.290642338502274,200.0,0.0,1.000000000000001,6.6064921638847394e-15
223,4.917236104548836,0.1251344619149554,4.515320183898069,5.301407625819998,200.0,0.0,1.000000000000001,6.67244130164357e-15
224,4.929765027270397,0.12491614772720082,4.532342532373252,5.314688529857668,200.0,0.0,1.0000000000000009,6.957374491299521e-15
225,4.943835305214176,0.1250034536858338,4.551029590354864,5.419970392555715,200.0,0.0,1.000000000000001,6.79916207341994e-15
226,4.957098286587679,0.12502974865891844,4.534871952557336,5.426612200078656,200.0,0.0,1.000000000000001,6.839828974372387e-15
227,4.972025901003718,0.12390765433419519,4.546150804294407,5.45008003814716,200.0,0.0,1.000000000000001,6.918726928276236e-15
228,4.986663781834108,0.12264860245701095,4.57481859964148,5.459908909281524,200.0,0.0,1.000000000000001,6.9600270141256835e-15
229,5.000999930997583,0.12030501100331842,4.598369756275064,5.467275443114337,200.0,0.0,1.000000000000001,7.02604533681766e-15
230,5.0157666862882,0.11809454031267715,4.58112345331715,5.469004877440421,200.0,0.0,1.000000000000001,7.127123380069424e-15
231,5.0295651229378135,0.11551398001881076,4.617658606324417,5.416419096842368,200.0,0.0,1.000000000000001,7.17241624585957e-15
232,5.042654335204306,0.1138620390196468,4.708803135613591,5.397258568703981,200.0,0.0,1.000000000000001,7.22168118431614e-15
233,5.054234259940206,0.11346163552161251,4.705504169381927,5.395750105909787,200.0,0.0,1.000000000000001,7.282187165069929e-15
234,5.065872437152924,0.11356959764806329,4.669206925667269,5.409438963792022,200.0,0.0,1.000000000000001,7.348173611022562e-15
235,5.0783551837397525,0.11397574116827042,4.68629994425572,5.420682582358271,200.0,0.0,1.000000000000001,7.43215251957592e-15
236,5.092485202938944,0.1145431199353315,4.747563121896881,5.4298695170086,200.0,0.0,1.000000000000001,7.498425267639224e-15
237,5.105987001890632,0.11434205591117702,4.75501572044473,5.465631084150171,200.0,0.0,1.000000000000001,7.537532974621257e-15
238,5.117852936254045,0.11301750415815887,4.749127925669088,5.472049609665734,200.0,0.0,1.000000000000001,7.620389198352853e-15
239,5.130250211877308,0.11256361737726124,4.737308818721596,5.477377339371229,200.0,0.0,1.000000000000001,7.647240854455604e-15
240,5.144041549255201,0.11289548190967733,4.7379330744435775,5.488602643270717,200.0,0.0,1.0000000000000013,7.552911780304167e-15
241,5.156782395607309,0.1124119066056854,4.757466563886755,5.53486844083195,200.0,0.0,1.000000000000001,7.796529629715477e-15
242,5.1703512068012945,0.11145477856206518,4.802403640309674,5.533604932342672,200.0,0.0,1.000000000000001,7.851473367853267e-15
243,5.182118655224805,0.10986015459372035,4.81105656686216,5.536612086689666,200.0,0.0,1.0000000000000013,7.71309258701222e-15
244,5.193878070601743,0.10744931638506214,4.798490841176977,5.542740340318623,200.0,0.0,1.0000000000000013,7.756679451579815e-15
245,5.204224442975332,0.10603919926576078,4.832842356158121,5.594838862766197,200.0,0.0,1.0000000000000013,7.85901228625182e-15
246,5.214399481139411,0.1047409127413394,4.825903059258507,5.576309332265349,200.0,0.0,1.0000000000000013,7.888558432192649e-15
247,5.225083955370315,0.10437829867116455,4.828433152112738,5.597653875157585,200.0,0.0,1.0000000000000013,7.98406141316319e-15
248,5.236002530440734,0.10387146507799866,4.899646474381742,5.6540717106529055,200.0,0.0,1.0000000000000013,8.04263827547783e-15
249,5.2477527617345965,0.10278112843741102,4.91165568195092,5.557627711772403,200.0,0.0,1.0000000000000013,8.057417882092869e-15
250,5.260596388101411,0.10256557240896257,4.944586003586204,5.5620852216539385,200.0,0.0,1.0000000000000013,8.153429063447537e-15
251,5.271552907659076,0.1020505561186616,4.954262953291823,5.580220995064678,200.0,0.0,1.0000000000000013,8.213921853194421e-15
252,5.283580729812467,0.10218299925875216,4.983594595166036,5.6455976817678755,200.0,0.0,1.0000000000000016,8.068400225564672e-15
253,5.296111587575036,0.10220620408604005,4.952704649679946,5.653704573006106,200.0,0.0,1.0000000000000013,8.319893123393312e-15
254,5.3055933849777706,0.10059589267454883,4.939254265660099,5.631492642220847,200.0,0.0,1.0000000000000016,8.185809203437969e-15
255,5.314977044001411,0.09888265679146985,4.957637016401769,5.65747343183139,200.0,0.0,1.0000000000000016,8.258304248106777e-15
256,5.324624494275641,0.09820668944357558,4.966789817130602,5.6914345328333535,200.0,0.0,1.0000000000000016,8.333588722387813e-15
257,5.334753985808511,0.0970665543912257,5.054008186733435,5.655530296185713,200.0,0.0,1.0000000000000016,8.392213956942415e-15
258,5.345667803650299,0.0970058786123855,5.058653252962191,5.650579284163405,200.0,0.0,1.0000000000000016,8.46777224855616e-15
259,5.355030435654666,0.09759452299233003,5.068344464868704,5.719180153253161,200.0,0.0,1.0000000000000016,8.489038514149702e-15
260,5.363871788296421,0.09708274622311902,5.072859608374603,5.71498391738529,200.0,0.0,1.0000000000000016,8.572848604568368e-15
261,5.371830173305051,0.09586910221943855,5.079367407314149,5.674891631045767,200.0,0.0,1.0000000000000016,8.62983148614155e-15
262,5.3811113557669525,0.09451063162012162,5.064482335409943,5.667607211885985,200.0,0.0,1.0000000000000016,8.698088324175563e-15
263,5.391388499242885,0.09334768482820985,5.078972653147463,5.685442312611322,200.0,0.0,1.0000000000000016,8.76802947706613e-15
264,5.400182498012362,0.09164473483368961,5.092663264471199,5.667516256955329,200.0,0.0,1.0000000000000016,8.837930370095247e-15
265,5.409417229534664,0.0924649976119089,5.096785535418952,5.717812752364626,200.0,0.0,1.0000000000000016,8.87875277081865e-15
266,5.419051609976277,0.0931077417467552,5.072486578719571,5.7265546766409585,200.0,0.0,1.0000000000000018,8.729341306559607e-15
267,5.427775213769297,0.0929527898961098,5.055200268371165,5.745939909630389,200.0,0.0,1.0000000000000018,8.775502249580189e-15
268,5.43628989580975,0.09254853691920867,5.0642233410601785,5.702923072316809,200.0,0.0,1.0000000000000018,8.871058517510943e-15
269,5.4447416424438995,0.09179192572309185,5.096954990427625,5.742537755026971,200.0,0.0,1.0000000000000018,8.942679342561642e-15
270,5.451358956423418,0.09240353062601928,5.108515917387388,5.778550593750063,200.0,0.0,1.0000000000000018,8.976544161046609e-15
271,5.459518560314833,0.09114041668432274,5.120060554847283,5.776191426653336,200.0,0.0,1.0000000000000018,9.071849661400612e-15
272,5.466668337628781,0.08950892330892987,5.126562609675565,5.762202103832015,200.0,0.0,1.0000000000000018,9.067943907469003e-15
273,5.475048368205583,0.08896320963627057,5.139298231125369,5.747417765444293,200.0,0.0,1.0000000000000018,9.172020015984049e-15
274,5.481539553724573,0.08654648250498326,5.152529366156189,5.74429295774445,200.0,0.0,1.0000000000000018,9.230402505997041e-15
275,5.4901308401188835,0.08640501950094825,5.175086366178718,5.731014715186085,200.0,0.0,1.0000000000000018,9.297657491547331e-15
276,5.4985168341645885,0.08651873030142532,5.182912174822679,5.710499516465658,200.0,0.0,1.0000000000000018,9.346616794598999e-15
277,5.506686408538813,0.08667282561501848,5.177095816489353,5.761479595643468,200.0,0.0,1.000000000000002,9.191498805435551e-15
278,5.513019437148703,0.08691380860294201,5.1831332857778,5.776277197312373,200.0,0.0,1.000000000000002,9.251474541437315e-15
279,5.519645524667683,0.08756642832610394,5.189941624272629,5.746043678801029,200.0,0.0,1.000000000000002,9.313539131315828e-15
280,5.525255450771501,0.08749067829288215,5.190729907999813,5.770940057586085,200.0,0.0,1.000000000000002,9.39716798082612e-15
281,5.5310674606116335,0.08619869732631492,5.165317844955172,5.793600801612119,200.0,0.0,1.000000000000002,9.480033118671597e-15
282,5.53806842241295,0.0842556561261908,5.1766143168557335,5.754589640895301,200.0,0.0,1.0000000000000022,9.312837679343954e-15
283,5.545043286963586,0.08342960370729871,5.232392893678616,5.774779378918187,200.0,0.0,1.0000000000000022,9.370250757460162e-15
284,5.551889533528203,0.08352055317169926,5.272025839002546,5.789641666220034,200.0,0.0,1.0000000000000022,9.444121148167385e-15
285,5.55800723812785,0.08446277188767684,5.280507850896247,5.792834183972651,200.0,0.0,1.0000000000000022,9.504811179063735e-15
286,5.564178536167934,0.08501468388372037,5.233279647063322,5.8126239921303435,200.0,0.0,1.0000000000000022,9.55654545246282e-15
287,5.572268024754188,0.08579974100453935,5.2452063854477,5.81334834332205,200.0,0.0,1.0000000000000022,9.634568884527757e-15
288,5.578371574205355,0.08562151026688684,5.250666819684293,5.790227069280528,200.0,0.0,1.0000000000000024,9.477245077049583e-15
289,5.5833128445272155,0.0847050249189465,5.2830620538424835,5.769711000404859,200.0,0.0,1.0000000000000022,9.729043428308764e-15
290,5.589498986145644,0.08400761747071848,5.294861491459804,5.813768418031538,200.0,0.0,1.0000000000000024,9.603653771975558e-15
291,5.595862212260799,0.0832605862380159,5.2241901858623905,5.7833546250240335,200.0,0.0,1.0000000000000024,9.686457618429617e-15
292,5.599310576075935,0.0812008980545871,5.251114934041185,5.781553804058345,200.0,0.0,1.0000000000000024,9.733504509337777e-15
293,5.602850713041984,0.08006166944145449,5.259082708328943,5.795625059579653,200.0,0.0,1.0000000000000024,9.791137360429075e-15
294,5.606185031853257,0.07940599249626247,5.260060468970429,5.805986741946086,200.0,0.0,1.0000000000000027,9.657955100573323e-15
295,5.612772764025493,0.0804207794458909,5.264184567969671,5.82698333550578,200.0,0.0,1.0000000000000024,9.907313273377206e-15
296,5.618406219401483,0.08104465057599398,5.27435256707686,5.818274285150247,200.0,0.0,1.0000000000000027,9.755294138022729e-15
297,5.622140044929085,0.08125748995262785,5.288321269832383,5.81382977615713,200.0,0.0,1.0000000000000027,9.838886394181626e-15
298,5.62724890937602,0.08138693455220525,5.298396584019509,5.832392613068282,200.0,0.0,1.0000000000000024,1.0131043945656358e-14
299,5.632296944504875,0.07971097259392171,5.302610740347962,5.832823508965621,200.0,0.0,1.0000000000000027,9.949828409417039e-15
300,5.637943886459536,0.07838730789578577,5.3097569136270035,5.828546734138106,200.0,0.0,1.0000000000000027,1.0005121451747285e-14
301,5.643047730211356,0.07903719289359602,5.3126157661708415,5.830879790388861,200.0,0.0,1.0000000000000027,1.0095926479896504e-14
302,5.6485762751215,0.07916350932844153,5.371585339141046,5.835202264905206,200.0,0.0,1.0000000000000027,1.0137949740242871e-14
303,5.649441364351324,0.07927378395777128,5.345160763195695,5.839637181505134,200.0,0.0,1.0000000000000027,1.0241401515842461e-14
304,5.651259561890128,0.0786791133854959,5.326243407368846,5.835616414005148,200.0,0.0,1.0000000000000029,1.0042041824675762e-14
305,5.654493630110061,0.07865432644671927,5.297254949537061,5.834415605632881,200.0,0.0,1.0000000000000029,1.0109069284048628e-14
306,5.658189614059181,0.07689342555790933,5.310609970177106,5.844921433022078,200.0,0.0,1.0000000000000029,1.0183472504920995e-14
307,5.662547617651405,0.0772507917624124,5.3184391169140754,5.831740069803935,200.0,0.0,1.0000000000000029,1.0232108366271452e-14
308,5.665511566907597,0.07714694178505518,5.327060718544675,5.833741185203354,200.0,0.0,1.000000000000003,1.0102399971418464e-14
309,5.66964666781363,0.07852212605273477,5.331738901969537,5.839984862787505,200.0,0.0,1.0000000000000029,1.0397049832638746e-14
310,5.675141998354444,0.07789271530984405,5.3337117803209075,5.840062105754612,200.0,0.0,1.000000000000003,1.0244845472524753e-14
311,5.6803903429502425,0.07776566668842948,5.325689970839324,5.838311369214145,200.0,0.0,1.000000000000003,1.0294161265407431e-14
312,5.6822201528520635,0.0784004030208847,5.316196416874359,5.841334153788649,200.0,0.0,1.000000000000003,1.0370441078289101e-14
313,5.6850436153262445,0.07878763216437339,5.337159944026936,5.845303403049643,200.0,0.0,1.000000000000003,1.0396971587763252e-14
314,5.687434088330641,0.07808547632211013,5.358782496686821,5.8406087295289275,200.0,0.0,1.000000000000003,1.0494023948638294e-14
315,5.690273777559182,0.07611105894140882,5.361144772022747,5.839878611123184,200.0,0.0,1.000000000000003,1.0548616844298695e-14
316,5.692307939984994,0.0737068597333998,5.361200591715222,5.842236875179138,200.0,0.0,1.0000000000000033,1.0411626301420485e-14
317,5.695697317460397,0.07237411989442659,5.354570454483334,5.844178546773,200.0,0.0,1.0000000000000033,1.0441735785643122e-14
318,5.697883700284279,0.07320408211820395,5.355485984855941,5.839239583404581,200.0,0.0,1.0000000000000033,1.0533490414240028e-14
319,5.700487483021717,0.07245751115139916,5.3562986375329835,5.841341167087284,200.0,0.0,1.0000000000000033,1.0583529632850758e-14
320,5.702838648118621,0.0737327993033618,5.357407978664114,5.837770615140214,200.0,0.0,1.0000000000000033,1.0630615909281372e-14
321,5.7057485372932275,0.07304615764793637,5.359050305481919,5.846668438950848,200.0,0.0,1.0000000000000036,1.051570054232905e-14
322,5.707581224437906,0.07203339619057206,5.361356294695581,5.841617788791257,200.0,0.0,1.0000000000000036,1.0575747007916992e-14
323,5.711341941013356,0.0710298009458169,5.377812683605448,5.847053768388441,199.999,0.031606961258558275,1.0000000000000036,1.0629470284554049e-14
324,5.714227408804886,0.07199249794890977,5.38777064188843,5.846649351579914,200.0,0.0,1.0000000000000036,1.0719740002522097e-14
325,5.717620683221685,0.07342002379460129,5.399869061045056,5.848851242887719,200.0,0.0,1.0000000000000038,1.0553878410339586e-14
326,5.717187865446736,0.07328990962373388,5.432297961476408,5.844055947240825,200.0,0.0,1.0000000000000036,1.08570025966061e-14
327,5.719302610717753,0.07503251721310963,5.422760778721451,5.857568208766142,200.0,0.0,1.0000000000000038,1.0674712110636889e-14
328,5.7209483080337815,0.07386967540582737,5.423067179030689,5.850470472247482,200.0,0.0,1.0000000000000038,1.073535950469157e-14
329,5.7242655806307905,0.07356106968092832,5.443829896314799,5.850851843976783,200.0,0.0,1.0000000000000038,1.0833610658927832e-14
330,5.726279658305468,0.07137663343965808,5.405467662126903,5.849391392941925,200.0,0.0,1.0000000000000038,1.0871690251413534e-14
331,5.727972585931257,0.06895397353445418,5.406510982735514,5.848717749441962,200.0,0.0,1.0000000000000038,1.0950379075544367e-14
332,5.730263415770431,0.0679161445868751,5.4088895610673,5.849842969122571,200.0,0.0,1.0000000000000038,1.100760234604781e-14
333,5.734050137688137,0.06630535935992315,5.4188538423606385,5.850930827154744,200.0,0.0,1.000000000000004,1.0846130063964627e-14
334,5.735705883193272,0.06585183236126237,5.420858829977656,5.85637548001135,200.0,0.0,1.000000000000004,1.0941320852075858e-14
335,5.735218592738692,0.06651508154422771,5.422152131293163,5.851504971056078,200.0,0.0,1.000000000000004,1.099836487002514e-14
336,5.7354230984670735,0.06641912143392771,5.422905665785683,5.8526726851192095,200.0,0.0,1.000000000000004,1.1057538192476872e-14
337,5.735691321547608,0.06672445721557446,5.422137885786606,5.853873467677439,199.999,0.031606961258558344,1.000000000000004,1.1139336284494871e-14
338,5.7350753979031515,0.06793546824464904,5.418148716638827,5.851050990499491,200.0,0.0,1.0000000000000042,1.0958874201666223e-14
339,5.7361404237766465,0.06880181904832823,5.407650083485614,5.849199305029651,200.0,0.0,1.0000000000000042,1.1010421558741374e-14
340,5.7368515479657765,0.06874828310268775,5.408518898755799,5.850282827675681,200.0,0.0,1.0000000000000042,1.1066401046267874e-14
341,5.737590113114621,0.0681181020944894,5.4098309495016075,5.851497187780999,200.0,0.0,1.0000000000000042,1.1187939472566369e-14
342,5.739674296898989,0.06714527495239135,5.435360427633154,5.855295735812573,200.0,0.0,1.0000000000000042,1.1228051619151956e-14
343,5.741684354576435,0.0661439625111972,5.441874294243455,5.852975706217281,200.0,0.0,1.0000000000000044,1.108263083254994e-14
344,5.741101553145426,0.06571900266887744,5.472664467165528,5.853408525633804,200.0,0.0,1.0000000000000044,1.1131401889083625e-14
345,5.742308028388407,0.06533192117658024,5.4718242846777425,5.8508133939647315,200.0,0.0,1.0000000000000042,1.1426968525861487e-14
346,5.743254042201476,0.06567312998198939,5.443573340262981,5.852367063406441,199.998,0.06321392251711645,1.0000000000000044,1.126096318734168e-14
347,5.74407284490069,0.06516006916461525,5.472035323621571,5.8536348946639105,200.0,0.0,1.0000000000000044,1.1345929618461022e-14
348,5.74260300142092,0.06284526512315963,5.463860574560339,5.851697727524734,200.0,0.0,1.0000000000000044,1.1399591393671718e-14
349,5.743009182306612,0.06302145337147214,5.460397363463287,5.852165954950891,200.0,0.0,1.0000000000000044,1.1466910978620176e-14
350,5.745760947369526,0.06140756712083978,5.457416318750531,5.850460208569342,200.0,0.0,1.0000000000000044,1.1511493468905005e-14
351,5.746559776430116,0.060515889690503165,5.4818288673918385,5.850738010568151,200.0,0.0,1.0000000000000044,1.1589498984477295e-14
352,5.747979089958433,0.061261535791761676,5.452072225212909,5.850141446432891,200.0,0.0,1.0000000000000044,1.1653695427349464e-14
353,5.745172998808545,0.061062093647857196,5.44810958203586,5.852847974596731,200.0,0.0,1.0000000000000047,1.1510724643482775e-14
354,5.742586344060053,0.061211972188245915,5.453529889121351,5.854592709062769,200.0,0.0,1.0000000000000047,1.1550778702506983e-14
355,5.742146645513316,0.06141474420498324,5.458674513290655,5.85041723598756,200.0,0.0,1.0000000000000049,1.1425171316884093e-14
356,5.741869694011725,0.061741974659235595,5.454165268243952,5.849264364343334,200.0,0.0,1.0000000000000049,1.1481640749016978e-14
357,5.741668196904704,0.060427000654721584,5.45121822658382,5.85171177193629,200.0,0.0,1.0000000000000049,1.1535235391184113e-14
358,5.742860175298617,0.06109830331089369,5.477431151819542,5.8521074269174775,200.0,0.0,1.0000000000000049,1.158565256810812e-14
359,5.742937335709464,0.0610677233124915,5.485332320086887,5.853908089203788,200.0,0.0,1.0000000000000049,1.1650595994917664e-14
360,5.741632583487195,0.06053511962027303,5.478805265343799,5.851971034377167,200.0,0.0,1.0000000000000049,1.1733571026792982e-14
361,5.741571859896762,0.06001147610651237,5.471171980833082,5.848553399266115,200.0,0.0,1.0000000000000049,1.1801266552641827e-14
362,5.741039531415313,0.05902248582059034,5.486604574040884,5.851498815416228,200.0,0.0,1.000000000000005,1.1635476292530103e-14
363,5.740397224210424,0.05831197621087877,5.492043095246993,5.852269797587909,200.0,0.0,1.000000000000005,1.167586881786638e-14
364,5.739731719901078,0.05826980220193284,5.496351807926256,5.847002956202673,200.0,0.0,1.000000000000005,1.1765489698701078e-14
365,5.739391740102156,0.059232866536388415,5.4655025517945885,5.8488146789903785,200.0,0.0,1.000000000000005,1.1829479207430378e-14
366,5.738961087219313,0.058823523066418616,5.467610309668723,5.8497265807905405,200.0,0.0,1.000000000000005,1.1899794861306779e-14
367,5.73872593268512,0.05673387906811533,5.470613704979504,5.843367040509621,200.0,0.0,1.000000000000005,1.1955401986429353e-14
368,5.737933166802974,0.05613008207736318,5.471857112654337,5.847461533803605,200.0,0.0,1.000000000000005,1.2035434134114992e-14
369,5.73624751234427,0.05506921577261421,5.473401542384911,5.848184828135637,200.0,0.0,1.0000000000000053,1.1887194786870695e-14
370,5.734276843525462,0.053582181128092564,5.472099747071188,5.848529614048495,200.0,0.0,1.000000000000005,1.2152996385448147e-14
371,5.732765521757122,0.05303182272039299,5.470108127556273,5.849089486111502,200.0,0.0,1.000000000000005,1.2216027665931107e-14
372,5.731994347310936,0.05443086206996704,5.463742561412154,5.850671371367071,200.0,0.0,1.0000000000000053,1.2084882423156126e-14
373,5.7317140512132045,0.054539628476338343,5.462802332749066,5.84849073486277,200.0,0.0,1.0000000000000053,1.2149752440194006e-14
374,5.731095463694792,0.055253499920179715,5.4679700389777,5.849396512181855,200.0,0.0,1.0000000000000053,1.219912938210607e-14
375,5.730269635031853,0.055000846777754034,5.492698347241745,5.851720087372115,200.0,0.0,1.0000000000000053,1.228499577930673e-14
376,5.728163967291874,0.05508678090935887,5.491597575149247,5.852999520294766,200.0,0.0,1.0000000000000053,1.234869683608309e-14
377,5.726500993495639,0.054784865901804036,5.489789262006093,5.841861107606837,200.0,0.0,1.0000000000000053,1.2395841678437598e-14
378,5.724103710643522,0.055955596808091375,5.492540174244267,5.842887872868512,200.0,0.0,1.0000000000000053,1.2453278183260092e-14
379,5.72224669548975,0.05630120903730165,5.490282718644938,5.84262862463013,200.0,0.0,1.0000000000000053,1.2525469050354317e-14
380,5.719939752905219,0.05567622766159351,5.486876606982605,5.839190359507685,200.0,0.0,1.0000000000000056,1.2411693602330961e-14
381,5.717373854824035,0.054668214858194834,5.492910747102124,5.833856176482189,200.0,0.0,1.0000000000000056,1.2465286290806698e-14
382,5.715262715958974,0.054497561927553555,5.493919710933482,5.82870781031839,200.0,0.0,1.0000000000000056,1.2527781403908315e-14
383,5.713960075053246,0.05512792550299369,5.4779933144229425,5.843887502144305,200.0,0.0,1.0000000000000056,1.2593793727003206e-14
384,5.711139657213474,0.05588328824008417,5.452249736212261,5.849524074303145,200.0,0.0,1.0000000000000056,1.2644267590051134e-14
385,5.709131593325701,0.056081088817998434,5.448009237061556,5.840817623508353,200.0,0.0,1.0000000000000056,1.27177624840316e-14
386,5.707880005613578,0.055190747525859826,5.450515576317565,5.830069725624666,200.0,0.0,1.0000000000000056,1.2789869471756582e-14
387,5.706075963569199,0.05455288884780571,5.477987317042305,5.835073377204965,200.0,0.0,1.0000000000000056,1.2853891572584375e-14
388,5.704461192761896,0.053901183017702026,5.46786449863366,5.848620787481131,200.0,0.0,1.0000000000000056,1.291828528439879e-14
389,5.702789001708148,0.05316629401254199,5.462880240149902,5.843724160051964,200.0,0.0,1.0000000000000056,1.2985181025886603e-14
390,5.700673435313409,0.05342154560455146,5.457324921126386,5.839051851870918,200.0,0.0,1.0000000000000056,1.3049812867995021e-14
391,5.6975938523455705,0.054241093377345964,5.450858361977338,5.834016272492768,200.0,0.0,1.0000000000000056,1.3119174346306836e-14
392,5.695047898652832,0.0543583654016816,5.449575238143451,5.822588075459853,200.0,0.0,1.0000000000000056,1.3177719688661895e-14
393,5.691872239309966,0.0545519953067083,5.447570908551302,5.830861848753158,200.0,0.0,1.0000000000000058,1.302261604070042e-14
394,5.688207814837112,0.054476544371730634,5.455343569040176,5.830872961535351,200.0,0.0,1.0000000000000056,1.332068329610178e-14
395,5.685568068396604,0.055289170784326484,5.457433836798096,5.829899008842112,200.0,0.0,1.0000000000000058,1.3174467965618868e-14
396,5.683374955719411,0.05560666730731714,5.4378918985488,5.817760695846379,200.0,0.0,1.0000000000000058,1.3243446487534062e-14
397,5.682231632052371,0.055712017834137706,5.435150149840252,5.817927296328795,200.0,0.0,1.0000000000000058,1.3284136520886613e-14
398,5.6795662596831535,0.05566199975976912,5.435634783442573,5.836374058666927,200.0,0.0,1.0000000000000058,1.3344121497019064e-14
399,5.675523686908887,0.055305766011463406,5.43928039213959,5.833187699759762,200.0,0.0,1.0000000000000058,1.3447471149049998e-14
400,5.671980820471183,0.05509468789950805,5.474257020350109,5.811297305366555,200.0,0.0,1.0000000000000058,1.3495691346189883e-14
401,5.669178926338767,0.055406881028954406,5.462611449129007,5.825324417420719,200.0,0.0,1.0000000000000058,1.3559511551738637e-14
402,5.666429312263486,0.05569600067905115,5.402279625572323,5.816857160125407,200.0,0.0,1.000000000000006,1.3427672680846838e-14
403,5.663214493236679,0.05603686100446307,5.397729393327797,5.816585592830842,200.0,0.0,1.000000000000006,1.3470458161364252e-14
404,5.660460298812892,0.05654251403186318,5.378809685329932,5.825258884571207,200.0,0.0,1.0000000000000058,1.3727005080495092e-14
405,5.658220555072795,0.057852610542402524,5.364118979295105,5.819313395909637,200.0,0.0,1.0000000000000058,1.3833803010471992e-14
406,5.654700078432656,0.05787941458482375,5.3564847457942095,5.803101488426652,200.0,0.0,1.000000000000006,1.3641857452645591e-14
407,5.65128730778864,0.05797793906495651,5.3722675766429235,5.796311414509226,200.0,0.0,1.000000000000006,1.3720869020461982e-14
408,5.647395337552911,0.057892862064803645,5.370828082574092,5.815107622083919,200.0,0.0,1.000000000000006,1.3795636843491124e-14
409,5.643797784371121,0.05832464423528066,5.376039508738856,5.811644236543579,200.0,0.0,1.000000000000006,1.3863078883693118e-14
410,5.640507813336206,0.05883441656874987,5.382263662687105,5.8192860289527655,200.0,0.0,1.000000000000006,1.391630262271946e-14
411,5.637264488734041,0.05994101982792074,5.382908740332908,5.818757601929688,200.0,0.0,1.000000000000006,1.3999406083757401e-14
412,5.634364584164334,0.06009084442580303,5.388183667141162,5.789158435950434,200.0,0.0,1.000000000000006,1.4056486319110796e-14
413,5.63084725255662,0.058804604780806874,5.3962987516696135,5.775511196991024,200.0,0.0,1.000000000000006,1.4107067112719016e-14
414,5.627567787656278,0.0586849089684887,5.393820622621578,5.7883421586505435,200.0,0.0,1.000000000000006,1.4180793121011831e-14
415,5.624028274715029,0.05906175690270279,5.389748186660835,5.7971569364499125,200.0,0.0,1.0000000000000062,1.3994798745960592e-14
416,5.620780313265744,0.059731512712148147,5.384738198226739,5.797390003684942,200.0,0.0,1.0000000000000062,1.4096118358689067e-14
417,5.616916170104359,0.06047801424695372,5.371460030190328,5.786299528286684,200.0,0.0,1.0000000000000062,1.4175524787711045e-14
418,5.612278713662226,0.06127214090761113,5.366463102392642,5.789854894736804,200.0,0.0,1.0000000000000062,1.4237011090303637e-14
419,5.60737965066045,0.06158311725537702,5.363357471383825,5.803911012569981,200.0,0.0,1.0000000000000062,1.4318874797638188e-14
420,5.603209011560782,0.06189375805172321,5.383231258677021,5.790876952335376,200.0,0.0,1.0000000000000062,1.440483121013086e-14
421,5.59925486006672,0.06195119571699002,5.3894436193532576,5.784411929814496,200.0,0.0,1.0000000000000062,1.4466223903934938e-14
422,5.595325855278555,0.06247292138543873,5.384442409322865,5.777362640777938,200.0,0.0,1.0000000000000062,1.4508789362323965e-14
423,5.591796348200296,0.06304154062613974,5.333825370917287,5.785759713689157,200.0,0.0,1.0000000000000062,1.4580061516564976e-14
424,5.588145254957223,0.06359485684307366,5.30963030630882,5.775121747993799,200.0,0.0,1.0000000000000062,1.4653175872339374e-14
425,5.584989281073236,0.06419045035338272,5.2527781540808975,5.7728885316285465,200.0,0.0,1.0000000000000062,1.472530278618221e-14
426,5.581641017092236,0.06449049298810719,5.244295616787726,5.76924349905809,200.0,0.0,1.0000000000000062,1.4777217765737862e-14
