time_step,mean_distance,variance
656.0,2.4477431644554035,2.104730827962399
657.0,2.449159899738775,2.1073209649150666
658.0,2.45056520385416,2.11010411736995
659.0,2.451962561212122,2.1130324204830897
660.0,2.453367698084529,2.116169108646412
661.0,2.4547624169409605,2.119432062526692
662.0,2.4561533635446477,2.1228602019443894
663.0,2.457551942757292,2.126414796407545
664.0,2.4589611242012905,2.1301567574261453
665.0,2.4603524552337057,2.133993127993616
666.0,2.461766395983376,2.1380429641528202
667.0,2.463181246323855,2.1421943191584214
668.0,2.4645999953104063,2.146449360625674
669.0,2.466036688836751,2.150872694292355
670.0,2.467478395868656,2.1553438259403723
671.0,2.468951519643885,2.1599497490464303
672.0,2.470428693466774,2.1646176315870713
673.0,2.47193375268977,2.1694408484391623
674.0,2.473436781300437,2.174272863552412
675.0,2.4749741136174874,2.1792414992855367
676.0,2.476525150256995,2.184245359221314
677.0,2.478102942125445,2.18937284266495
678.0,2.4796937758457753,2.19453745449671
679.0,2.4812845748557177,2.1996944294842606
680.0,2.482892104413687,2.2048513141130357
681.0,2.484532033583348,2.210125958490636
682.0,2.4861635610440906,2.215353193423941
683.0,2.487829761191143,2.2206598157516657
684.0,2.4895189180456487,2.22601467368483
685.0,2.4911510302300357,2.2311941820900048
686.0,2.4928642533182277,2.2365748452940597
687.0,2.494526330448989,2.241807168018286
688.0,2.496175716330433,2.2469729979917927
689.0,2.497832654238953,2.252149110290504
690.0,2.4994518963380097,2.257190484496501
691.0,2.5010668599198507,2.262227790132772
692.0,2.502672660100811,2.2672447277953944
693.0,2.5042180867620956,2.2720925174234097
694.0,2.50573383113024,2.276849750207891
695.0,2.507252694728652,2.281653220655297
696.0,2.5087127811658414,2.2863147160538597
697.0,2.51012040981565,2.290889618636464
698.0,2.5114992197634893,2.295407165292172
699.0,2.512797493266095,2.299768631397976
700.0,2.514058717279798,2.3040997660188642
701.0,2.5152303299714425,2.308250636256264
702.0,2.516317307262632,2.3122466929578422
703.0,2.5173330761386308,2.316129906591411
704.0,2.5182631082462867,2.3198682855743202
705.0,2.5191010692581033,2.323454690411012
706.0,2.519845298984357,2.3269403199842085
707.0,2.5205099038944025,2.330308191711551
708.0,2.5210630590446828,2.3335337355644565
709.0,2.5215179038947046,2.3365336451854883
710.0,2.5218766608205367,2.3395029805316385
711.0,2.522121062199374,2.3422694720699377
712.0,2.5222731641767004,2.3449019797490767
713.0,2.5223177273075796,2.3473397554913555
714.0,2.5222422167842784,2.3496406382918025
715.0,2.522059399654367,2.351822003080759
716.0,2.5217648236914254,2.3538217856558186
717.0,2.521351611967532,2.355674715011302
718.0,2.5208231970455097,2.3573239176926863
719.0,2.520175614715429,2.3588339161652163
720.0,2.519467638862021,2.3602802290741707
721.0,2.518638993975622,2.361510884254127
722.0,2.517694822771564,2.3626334525538137
723.0,2.516646659039579,2.363603361930804
724.0,2.5155278950713447,2.3644031412794915
725.0,2.5143051449033047,2.3650899153033844
726.0,2.5130050454969006,2.365632674542539
727.0,2.5116491766480125,2.3660258185031093
728.0,2.510203826111824,2.366293233884573
729.0,2.508681551548214,2.3664446937451276
730.0,2.5071136409477037,2.3664612279691193
731.0,2.5055129371827434,2.366344839089006
732.0,2.5038197716171897,2.3661225629156624
733.0,2.5021406471252,2.3657774685444943
734.0,2.5004140118783096,2.3653121628517377
735.0,2.4987275306215166,2.3647779392514643
736.0,2.496991029081493,2.3641454173386585
737.0,2.4952688851030684,2.3634195532407922
738.0,2.4935568505429884,2.3625956075992294
739.0,2.491852595040298,2.3616894404371287
740.0,2.4901869421222784,2.3607132924506855
741.0,2.488550401913094,2.3596646567203274
742.0,2.4869469117421197,2.358549290461645
743.0,2.485402102722292,2.3574000795500947
744.0,2.483915856946267,2.3562106623040764
745.0,2.4825209830411965,2.354969344936097
746.0,2.4812060635772535,2.3536970469691063
747.0,2.479989919672716,2.3524069579875393
748.0,2.4788693621064684,2.35107186219894
749.0,2.47782573479797,2.3497313424679485
750.0,2.476906352069186,2.3483888026966246
751.0,2.4761093725406833,2.3470687910433616
752.0,2.4754094556787027,2.3457456418072704
753.0,2.474832981077883,2.3444441447060314
754.0,2.4744164548003784,2.3431563832795534
755.0,2.4740986536322747,2.341882867396343
756.0,2.473880409547617,2.340608869518528
757.0,2.473825512255025,2.3393712732942857
758.0,2.473909368203317,2.3381884762906626
759.0,2.474135199721982,2.3370323988917336
760.0,2.474489294983463,2.3359145947174156
761.0,2.474970043287306,2.3348216636321277
762.0,2.4755775945286915,2.333780434865716
763.0,2.4763343969348917,2.3328098940474566
764.0,2.477174578792172,2.331869568916267
765.0,2.478144907985086,2.330971781468537
766.0,2.479248366229566,2.3301292328549037
767.0,2.480452493417973,2.3293237529971265
768.0,2.4817692085216025,2.328585222731605
769.0,2.4831572094814423,2.3279101020952906
770.0,2.4846625696023716,2.3272704117420533
771.0,2.486228367149487,2.326675760316788
772.0,2.487887694105015,2.326126141190537
773.0,2.489625672881808,2.325604613818487
774.0,2.4913960227157874,2.3251361468708547
775.0,2.4931991080058844,2.324719384730445
776.0,2.495069137920484,2.3243316730982393
777.0,2.4970073092461305,2.3239900281180548
778.0,2.4989339924371228,2.3236855311861166
779.0,2.500818566485555,2.323400781754671
780.0,2.5027335003695668,2.3231458315641254
781.0,2.5046686826979867,2.3229274284933137
782.0,2.506531836903826,2.3227488901602715
783.0,2.5083580387180415,2.3226008312538013
784.0,2.5101280286783054,2.3224663546665774
785.0,2.5118632281709874,2.3223498377914353
786.0,2.513550070044415,2.3222483166758883
787.0,2.5151404440406666,2.32215861200112
788.0,2.5166439111361742,2.322095235600364
789.0,2.5180755278910336,2.322022589968517
790.0,2.519403267821464,2.3219618539298468
791.0,2.5205929484391847,2.321909755148856
792.0,2.5217015109252365,2.3218619905421223
793.0,2.5227098709089395,2.3218184106911144
794.0,2.523590869085084,2.32176984713377
795.0,2.52433981339702,2.3217128914448004
796.0,2.5249438436327676,2.321647695206271
797.0,2.525405490348822,2.3215795011324403
798.0,2.5257154729087232,2.321495191754458
799.0,2.5258914423107215,2.321403071932008
800.0,2.5259122498895517,2.3212845317267865
801.0,2.525770088665268,2.3211464684364564
802.0,2.5254898205020133,2.3209898210326623
803.0,2.52503780140135,2.3208040507442007
804.0,2.5244540175944707,2.3205795156849547
805.0,2.5237255376127887,2.320325603560642
806.0,2.5228289394764647,2.3200229567203294
807.0,2.5218035445872897,2.3196944482662865
808.0,2.5206582208352875,2.319319645912299
809.0,2.5193407107974526,2.318894918508743
810.0,2.517919975759994,2.318422448280419
811.0,2.516393070543514,2.3179055510375415
812.0,2.514732033815913,2.3173278520532694
813.0,2.5129593982621103,2.3166932132481977
814.0,2.5110825842362074,2.3159945009978484
815.0,2.5091142508917574,2.3152458848894213
816.0,2.5070666105615698,2.3144235436974645
817.0,2.504940932408557,2.3135398680759076
818.0,2.5027208435346457,2.3125756017335473
819.0,2.500461574533652,2.311555648627139
820.0,2.498171874637017,2.310470024070823
821.0,2.4958516623207667,2.3093414389177322
822.0,2.493455965814008,2.3081159478314337
823.0,2.4910571521810976,2.306849206529674
824.0,2.48860748380311,2.305468427425896
825.0,2.4862300280634475,2.3040729849642254
826.0,2.483851330280295,2.3026048080784998
827.0,2.4814728725314192,2.301065663669535
828.0,2.4791595402323376,2.2994888110852765
829.0,2.4768755626522454,2.297864400852669
830.0,2.4746066600656427,2.2961531469219763
831.0,2.4724676856887733,2.2944052015425678
832.0,2.4703341806939547,2.2926265059898467
833.0,2.468290118569824,2.2908062386714647
834.0,2.466340047429736,2.288967061484035
835.0,2.4644738911833155,2.2871148886074106
836.0,2.462709942435496,2.2852069550518754
837.0,2.4610635104294265,2.283309810754555
838.0,2.4595217390734825,2.2813950840311055
839.0,2.458088520897727,2.2794545397253616
840.0,2.4567840634728126,2.277542841113048
841.0,2.455616982278934,2.275647430431385
842.0,2.4545253290867457,2.273718957080427
843.0,2.4536032473842933,2.2718387324830287
844.0,2.452810088941083,2.269968384674594
845.0,2.4521433522290232,2.268127860775759
846.0,2.4516288051199995,2.2663217065153267
847.0,2.4512389819818154,2.264534039780105
848.0,2.4509839587420275,2.2627990530573108
849.0,2.450873185353271,2.2610479020430523
850.0,2.4508755997040823,2.2593925868025533
851.0,2.4510303655411234,2.257808292919025
852.0,2.451302292840456,2.256242202234441
853.0,2.451683769960703,2.254799383076919
854.0,2.4521948362776644,2.2533874034520123
855.0,2.4527800555394763,2.25203685050393
856.0,2.45350572912478,2.2507321980312014
857.0,2.454324557746342,2.2495249588543116
858.0,2.4552269023182585,2.2483667536398224
859.0,2.456204762485043,2.2472945554220773
860.0,2.457249098841217,2.246306536404732
861.0,2.4583738692941934,2.245391452918347
862.0,2.459560163458435,2.2445420959517453
863.0,2.4608213182069165,2.2437612928209907
864.0,2.46210409958382,2.2430973656903257
865.0,2.4634192595305264,2.2425061005747438
866.0,2.4647491689795404,2.24200881304656
867.0,2.46608741512398,2.241588986673806
868.0,2.4674206373361027,2.241266918658754
869.0,2.4687649703987864,2.241053890752961
870.0,2.4700808469524835,2.2409224645163928
871.0,2.47136690612026,2.240866889173901
872.0,2.4726405430716225,2.240905757598756
873.0,2.47388792006816,2.241027090421782
874.0,2.4750708230462033,2.241250699854958
875.0,2.47619869054476,2.2415787337463877
876.0,2.477248729692295,2.2420259196454255
877.0,2.47824213139031,2.242528226005744
878.0,2.479146262824853,2.243117045183504
879.0,2.479963707589116,2.2438057524701653
880.0,2.480659012180638,2.2445786461859676
881.0,2.481259854481018,2.2454378085340023
882.0,2.4817438657741557,2.2463941855734433
883.0,2.482128459360271,2.247418561244036
884.0,2.4823725815452393,2.2485518875780857
885.0,2.4825168185246387,2.249737488663718
886.0,2.4825202487939664,2.2510048532065454
887.0,2.4824150801646243,2.2523414908252413
888.0,2.482168222921885,2.2537229506213743
889.0,2.481777981735144,2.2552047108377815
890.0,2.4812521180626628,2.256764845201859
891.0,2.480647898408742,2.2583285938092192
892.0,2.479889847799679,2.2599681956818465
893.0,2.4789753025333634,2.261661371131642
894.0,2.4779563443348334,2.263384639512271
895.0,2.476796741733525,2.2651638510110415
896.0,2.4754994451366557,2.2669825562986485
897.0,2.474126980788832,2.2687822658406436
898.0,2.47259447318287,2.27065438960898
899.0,2.470963474293878,2.272512750295765
900.0,2.469220888653033,2.2743693117853176
901.0,2.46737156944909,2.2762467160571083
902.0,2.465378715017452,2.2781626513187003
903.0,2.4633406878937647,2.280022930293259
904.0,2.4611781299437023,2.2818887048978684
905.0,2.4589427185621724,2.2837387902244934
906.0,2.4566579598944163,2.285539346034991
907.0,2.4542574365059067,2.2873412013299
908.0,2.4518489040890787,2.289065641171936
909.0,2.449340059185985,2.2907607494258553
910.0,2.4467772891353596,2.2924263975026813
911.0,2.4442001095475407,2.2940210710240505
912.0,2.4415674712343978,2.2955677547418523
913.0,2.438925483536725,2.2970269794278524
914.0,2.4362194826495216,2.2984624526807025
915.0,2.4335467903656025,2.299808151257433
916.0,2.430837620232747,2.3010935351181523
917.0,2.4281188907577675,2.302302404305985
918.0,2.4254143377826343,2.3034144687550375
919.0,2.422761509450069,2.3044173222021067
920.0,2.420109185597853,2.3053475096376026
921.0,2.417463191263834,2.3061914594790434
922.0,2.41484430896596,2.306944905385336
923.0,2.4122485216905067,2.3076086887166083
924.0,2.40976684034735,2.308160692600085
925.0,2.4073199687645404,2.3086172663395628
926.0,2.4048414771672495,2.3089826189706057
927.0,2.4024553395172568,2.3092590901109427
928.0,2.400141726757286,2.3093984898556856
929.0,2.3978891988710718,2.309460764371397
930.0,2.3957557787942982,2.309407155990212
931.0,2.3936477293929257,2.3092836260951817
932.0,2.3915685192068588,2.309052410542491
933.0,2.389611696485634,2.3087001851887035
934.0,2.387747838521674,2.308267547074701
935.0,2.385965626291839,2.307731371896102
936.0,2.384231256446696,2.3070738010295457
937.0,2.3825779079361866,2.306331263650595
938.0,2.3810250709929277,2.3054923403131538
939.0,2.379503047680832,2.3045586626025854
940.0,2.3780588116022283,2.3035184488468152
941.0,2.376749049031817,2.302400720854397
942.0,2.3755075849946996,2.3011720635367414
943.0,2.3743159115872685,2.299846052634946
944.0,2.373227660667518,2.2984292062453076
945.0,2.3722114403188463,2.2968978702588494
946.0,2.371262259496427,2.2952938281543505
947.0,2.370380996237628,2.293639258408212
948.0,2.3695461324499347,2.291902520125558
949.0,2.3687963100052754,2.290066408151495
950.0,2.3681000945809982,2.288138618184454
951.0,2.367468430819933,2.2861649081767013
952.0,2.3669100207571625,2.2840671153502035
953.0,2.3663926059691347,2.2818819566701496
954.0,2.3659347167141,2.279658136763153
955.0,2.365522827859695,2.277392324253176
956.0,2.3651730900219796,2.27502076259574
957.0,2.364858366047726,2.2726282921359315
958.0,2.36459667613223,2.2701138204861424
959.0,2.364361188460046,2.267604393675602
960.0,2.364170052494017,2.2650458580176087
961.0,2.3640126757988122,2.262367998647356
962.0,2.3638814585180263,2.2596598213852506
963.0,2.363777292994203,2.2569668791089006
964.0,2.3637058211086734,2.254118210713359
965.0,2.363643560182245,2.2512768492989483
966.0,2.363614824062396,2.2483543792067673
967.0,2.363593915225801,2.245447793700487
968.0,2.3635950984060754,2.2424338995040207
969.0,2.3636198793202814,2.2394031406337644
970.0,2.363657627348076,2.236334266134598
971.0,2.363714776677877,2.2332037496962167
972.0,2.363776833832043,2.2300429041532475
973.0,2.363832671183424,2.2268876801521316
974.0,2.363901279091722,2.2236967923164785
975.0,2.3639690423354915,2.2204903266082336
976.0,2.364050198269062,2.217255705501061
977.0,2.364128541620994,2.214024054432371
978.0,2.3642100357384694,2.2107376157657868
979.0,2.3642923026733285,2.2074316604659874
980.0,2.3643806811935,2.2041260455529725
981.0,2.364460532865242,2.200842062591742
982.0,2.3645545611390437,2.1974606570252
983.0,2.3646396176009543,2.1941290031595804
984.0,2.364721115358113,2.190797059586984
985.0,2.3648156766945325,2.1874494468028534
986.0,2.3648980245782116,2.184097222776246
987.0,2.364977356299216,2.1807660695810505
988.0,2.3650606435930577,2.1774069634754065
989.0,2.365136151122869,2.1740369603016
990.0,2.3652187969075253,2.1706544768451606
991.0,2.3652888645728285,2.1672934959591226
992.0,2.36536126163447,2.163961062116263
993.0,2.365427714546996,2.1606180173317844
994.0,2.3654962684272722,2.1572707839524004
995.0,2.365560258667777,2.154000477754068
996.0,2.365624233269203,2.150727991695195
997.0,2.3656832546305955,2.1474163232483026
998.0,2.365742908403712,2.1441241692389905
999.0,2.3658099063098756,2.14086518339443
1000.0,2.3658661340438285,2.137754376366705
