time_step,mean_distance,variance
657.0,2.460640159670581,2.3504299712389978
658.0,2.4604604280169857,2.348277358175694
659.0,2.4606117827701652,2.3449293792168824
660.0,2.4609504359368386,2.341686785562084
661.0,2.4613601065817594,2.337290487050346
662.0,2.4624319706538467,2.330833770008261
663.0,2.4630013846485013,2.3252255519565974
664.0,2.463457177365849,2.3204716160561443
665.0,2.4643061778954145,2.3145944252408466
666.0,2.4644005013399672,2.3110796461345533
667.0,2.4647734173993547,2.307434436724467
668.0,2.4647424145841095,2.305788599148398
669.0,2.4647899236088837,2.303797263515495
670.0,2.465097477912604,2.300751292719098
671.0,2.465427455236975,2.2969242262670253
672.0,2.465625990337078,2.294210452398561
673.0,2.4659819814761157,2.290134543885184
674.0,2.4661614968711065,2.2877614008198224
675.0,2.4668009756931784,2.2836952589919957
676.0,2.4673314986806063,2.279831912627597
677.0,2.4676419115024686,2.276946103704633
678.0,2.468418140199213,2.2719485078591983
679.0,2.469028275727074,2.267311347276089
680.0,2.469548967650237,2.265130240175396
681.0,2.4699103764862955,2.262398542383467
682.0,2.470083305141947,2.259148160280633
683.0,2.470006894480351,2.2578041769715966
684.0,2.4703196337473914,2.2547572726736655
685.0,2.4706113494254636,2.2519881406762323
686.0,2.471144781074294,2.2484192093015443
687.0,2.471711917134957,2.2436746521892683
688.0,2.472387976927287,2.2397671536571533
689.0,2.472799354672628,2.236935837696085
690.0,2.4733656113833744,2.234869089513352
691.0,2.47383123982163,2.23202268604631
692.0,2.474361902219184,2.2297610849724485
693.0,2.4747173483927525,2.227040878690139
694.0,2.475416740846157,2.223056541924562
695.0,2.4760087885437176,2.2187892702316088
696.0,2.47653111725182,2.214359478602951
697.0,2.477266739506854,2.211454922114916
698.0,2.477920416099191,2.206915280550131
699.0,2.478373139998338,2.203999699611048
700.0,2.4786017935679463,2.201379698119996
701.0,2.478967563547374,2.1995920671963045
702.0,2.4790814083600323,2.1978685522520554
703.0,2.479392106384187,2.1957642438073703
704.0,2.4796255803877516,2.193936491172291
705.0,2.480287167814294,2.192361794943503
706.0,2.4809182412052047,2.190209355410701
707.0,2.481133957405749,2.1874216899261096
708.0,2.48150052428419,2.1848938335341224
709.0,2.4816012235190033,2.181523380819021
710.0,2.4820490040849825,2.17827320143578
711.0,2.482452043868639,2.1760130932227737
712.0,2.4825091157909687,2.173598940161824
713.0,2.482924542924475,2.1709251504331277
714.0,2.4833259051305543,2.1680427909487276
715.0,2.4834103324356533,2.1657675255940037
716.0,2.4835324625818793,2.1640065994493973
717.0,2.483873767255412,2.162639393380892
718.0,2.484822636284504,2.161408296879018
719.0,2.4852702242180866,2.160877558878
720.0,2.4853995988661985,2.1592755778006474
721.0,2.4852084342962892,2.157139266146875
722.0,2.4852131126795105,2.1544019862617407
723.0,2.485289098557038,2.151931595736425
724.0,2.4852808963459267,2.1505833619573496
725.0,2.4857856999838885,2.149040891168214
726.0,2.4861115072394195,2.146596132626576
727.0,2.4862296461318323,2.1458430230613104
728.0,2.486389354719886,2.144758145517124
729.0,2.486291897712562,2.1432312122394492
730.0,2.4864350661086876,2.1421424695511337
731.0,2.4862900236389964,2.141300999201383
732.0,2.486139257126253,2.140721670667621
733.0,2.4858515104019125,2.139805182104964
734.0,2.486023027560065,2.138780870932483
735.0,2.485928220993743,2.137712725333243
736.0,2.4855809216101257,2.136315201300432
737.0,2.485753573131378,2.135347640105616
738.0,2.485627766198356,2.134020678558813
739.0,2.4856964529670846,2.1327086437208393
740.0,2.485484162976082,2.131545516001233
741.0,2.4856317161359494,2.1315744053948027
742.0,2.4850019580974996,2.1310434777049245
743.0,2.4846807781310143,2.130600652136496
744.0,2.4840152643570517,2.1298300823565643
745.0,2.4836220301873504,2.1296980549120352
746.0,2.4832323540019265,2.12952165429481
747.0,2.4832541651749254,2.1293474189813377
748.0,2.483002105045433,2.1293565024288625
749.0,2.482685676644297,2.1295124693832843
750.0,2.4821107834966885,2.1290116987919614
751.0,2.481836059668731,2.1287183254390456
752.0,2.4814961212831723,2.128918255080526
753.0,2.4809098263412355,2.1285930342677597
754.0,2.4802952993627727,2.128435969553812
755.0,2.4798503924258335,2.128705790787107
756.0,2.4794108709877998,2.1291873589991566
757.0,2.478639611508117,2.1295157611889044
758.0,2.478051506577796,2.130150482735206
759.0,2.4775240128858096,2.1312026115836957
760.0,2.477142642871547,2.131857303726152
761.0,2.476614154547643,2.1329485209914907
762.0,2.475702829479952,2.133157062420419
763.0,2.4747762541456364,2.1333546877941263
764.0,2.473910926105254,2.1341629017872448
765.0,2.4730786860005374,2.134157171070731
766.0,2.4727214639908794,2.1354154853922642
767.0,2.4719290470162476,2.136559597260849
768.0,2.470935266781783,2.1372030247936467
769.0,2.4702106576096865,2.1383181757097454
770.0,2.4686168477021337,2.1387562501185604
771.0,2.467613571161411,2.1392592913118165
772.0,2.466922895045098,2.1408104727387833
773.0,2.4667102378975505,2.1422298327151967
774.0,2.465934983436214,2.1430674141590504
775.0,2.465107299640314,2.1432020934366927
776.0,2.4643516592946644,2.1443167150293574
777.0,2.4634800827041237,2.146083925042899
778.0,2.4628068537274017,2.1483658622057566
779.0,2.4620655537794764,2.150771738469177
780.0,2.461058093697602,2.152311549860812
781.0,2.4601639556034485,2.1538176757880168
782.0,2.459355456219892,2.155404134769217
783.0,2.4581533944089,2.1564367177936683
784.0,2.4568720141837628,2.157343092707377
785.0,2.45581739093474,2.1589921634078397
786.0,2.4547066775769943,2.160494182102906
787.0,2.4538792504198517,2.162163107201982
788.0,2.4531591189439106,2.1636257362113316
789.0,2.4523795273003826,2.1648632303873034
790.0,2.451396011970341,2.1663602646995237
791.0,2.4499577396133385,2.1674333864386446
792.0,2.4489491710412814,2.1694986871043103
793.0,2.448105799616768,2.171150056138525
794.0,2.4472969622999603,2.173385004835537
795.0,2.446458807463564,2.176485250610706
796.0,2.445348669341399,2.1786321737906666
797.0,2.4443917475339636,2.1810364766867663
798.0,2.443665422867843,2.18328413157501
799.0,2.443030279429175,2.184963443299555
800.0,2.4420205872809255,2.187082623848357
801.0,2.440906722664931,2.188811033318996
802.0,2.4401724759070165,2.190880321993604
803.0,2.4389012562145664,2.191805112986545
804.0,2.4377410322341824,2.193846751985631
805.0,2.436920434943411,2.1955086312830776
806.0,2.4360905719935064,2.1983825929093017
807.0,2.435158570814004,2.199948798413697
808.0,2.434295707986881,2.202089063336154
809.0,2.433419247718677,2.2048622670359874
810.0,2.432621607472897,2.2082375474852975
811.0,2.431884978561861,2.21098363374544
812.0,2.431362665791917,2.2123343846475523
813.0,2.430665599455181,2.2139431290110645
814.0,2.4301658664520787,2.2160875876495085
815.0,2.4294910472820046,2.2168538488298433
816.0,2.428676750648527,2.2191881061278833
817.0,2.4275760614255324,2.2215654200669643
818.0,2.426370341443569,2.224993715165657
819.0,2.4255317085706296,2.2276788330872623
820.0,2.4247224426793204,2.2310898118050186
821.0,2.424324994514044,2.233104781005512
822.0,2.4236152360713943,2.236274523450123
823.0,2.422989886852398,2.238360615479486
824.0,2.4223837871772775,2.24077719500323
825.0,2.422063488476866,2.242361254868708
826.0,2.421531746632919,2.243907049680657
827.0,2.4214686106940086,2.245718324218954
828.0,2.4211222357963385,2.247540724258945
829.0,2.4206488531512185,2.2501901440459537
830.0,2.4200160059013798,2.25202550096921
831.0,2.4193627606042623,2.2543673311145715
832.0,2.4183969943703993,2.2573231160730938
833.0,2.418170410312052,2.2593120407590357
834.0,2.417053584969756,2.2620459494594334
835.0,2.416882937509614,2.2639797962197523
836.0,2.416651300837943,2.2656590526124187
837.0,2.416731033593969,2.2678119068606257
838.0,2.4166356028882925,2.2694997373111
839.0,2.416417585879893,2.2714654326542147
840.0,2.4157981629114937,2.273863756931691
841.0,2.414959712340278,2.2779291334329557
842.0,2.414612113376526,2.281048235969613
843.0,2.4140122588904194,2.2834933688424908
844.0,2.4139897757305055,2.285427349152119
845.0,2.413189145439581,2.2877362459973085
846.0,2.412880141184598,2.290023908232328
847.0,2.4133362583558595,2.2912137673525397
848.0,2.4134439519653035,2.2929031381182012
849.0,2.413641751691933,2.2949598971422196
850.0,2.4140218887618,2.2973457704000024
851.0,2.4138871916327282,2.29973734327302
852.0,2.4139568089323165,2.3007142684515944
853.0,2.4129060526980832,2.303429318868382
854.0,2.412809932031862,2.3050481914641034
855.0,2.4131888671102737,2.3075086160566105
856.0,2.413244193060592,2.3094081574135146
857.0,2.412784706185363,2.3128365386696483
858.0,2.4120062359540393,2.3159528874660813
859.0,2.4114978773842344,2.3188380837695544
860.0,2.4122900176087896,2.320082714949848
861.0,2.412537931325511,2.3214699793333153
862.0,2.412905629248175,2.3217751538022657
863.0,2.4131867081151017,2.3223356914188242
864.0,2.4128037669285467,2.3236529271302944
865.0,2.4122751850564508,2.3262522903409684
866.0,2.4123511901449195,2.328464660346297
867.0,2.412146294112305,2.330510943093879
868.0,2.41326789315594,2.333493306768478
869.0,2.4143737907954987,2.3358403571508735
870.0,2.414390191737928,2.3385200891727447
871.0,2.4144956915789093,2.3405185621122184
872.0,2.413180207870427,2.343683862902444
873.0,2.4121571194233447,2.346624818845755
874.0,2.4120213786483182,2.3478771111294643
875.0,2.412815389015762,2.348332578649564
876.0,2.414537700946483,2.346626634418553
877.0,2.4156980373050905,2.3465330815858625
878.0,2.4157390712066436,2.3485379528224657
879.0,2.4154582851608044,2.3504522156026058
880.0,2.414947549079918,2.3521927908652804
881.0,2.414264101693864,2.3545986422179634
882.0,2.413960605508751,2.356069158632109
883.0,2.415612759029966,2.356771531923247
884.0,2.414417799206861,2.3601340739379912
885.0,2.414403640268477,2.3621209760207957
886.0,2.413880322719176,2.3640091136902726
887.0,2.413153146781803,2.3663419357801274
888.0,2.4136813903129517,2.367649197850615
889.0,2.4152594402260306,2.3674583914641323
890.0,2.417823075861727,2.3662687615441227
891.0,2.418499184732842,2.3671813533447468
892.0,2.4177413895708897,2.3685854796466828
893.0,2.41745115932234,2.3686488519281683
894.0,2.415580259684603,2.3702415145981197
895.0,2.4158420746362412,2.3705645074219337
896.0,2.4159435670517055,2.3725414305273222
897.0,2.415634725894773,2.3731419692946156
898.0,2.416414437508912,2.3741597799249137
899.0,2.4169757689677533,2.3755249119248596
900.0,2.4173972534816195,2.377093853117074
901.0,2.41757519122884,2.3790711125441426
902.0,2.416315785429294,2.3814520005480047
903.0,2.4181554912152787,2.3787588823078227
904.0,2.4166711633546263,2.3798572032107765
905.0,2.416079848487427,2.3804897052889586
906.0,2.4166472599494635,2.3803186269675223
907.0,2.414685917857878,2.3824789052113644
908.0,2.4146708256284803,2.3833504981998486
909.0,2.4153537091773045,2.383683030633641
910.0,2.415450299979789,2.383669987029557
911.0,2.417243327408246,2.3822626534268574
912.0,2.418376596170977,2.3811782268194257
913.0,2.4164751021844344,2.383392745102536
914.0,2.416562177686908,2.3838159549319355
915.0,2.415166155828268,2.385605599724032
916.0,2.4160556112337974,2.3850523455066295
917.0,2.4158712934358766,2.384637847815216
918.0,2.414293677620814,2.386724548818137
919.0,2.4146049983181763,2.386206351474261
920.0,2.4137634796826517,2.3866969593287815
921.0,2.415333732989993,2.38545845895022
922.0,2.4158476711583012,2.384384388747632
923.0,2.415011060993197,2.3843323645942434
924.0,2.4131617136574195,2.38680721445094
925.0,2.4131550326564373,2.3874014710553855
926.0,2.4128533248562745,2.386818738802609
927.0,2.4118525854342923,2.3870488759780786
928.0,2.4109023270149406,2.386648161674022
929.0,2.4102183840373246,2.386394778931824
930.0,2.4109868986447895,2.3842688044287446
931.0,2.411520750853443,2.382152732811912
932.0,2.411990625666196,2.3809662855642983
933.0,2.4110001554315295,2.380312829677158
934.0,2.409544809808533,2.381459155850786
935.0,2.4095549709756634,2.381057691326868
936.0,2.410241801611979,2.381338745582717
937.0,2.4095737022093675,2.381658874577113
938.0,2.409264333191033,2.3815233205390207
939.0,2.4084215850842825,2.382129857145989
940.0,2.4075620116806764,2.3810398197477616
941.0,2.407576252074001,2.3802964133294298
942.0,2.4078181765150917,2.3792813533118284
943.0,2.4067071579372046,2.3784764174471764
944.0,2.4079014974748976,2.376223977110852
945.0,2.4073761191045495,2.3748961221427685
946.0,2.4059946132454098,2.374256616887733
947.0,2.404442525983169,2.3740492321885176
948.0,2.4032039387750954,2.372975509781188
949.0,2.404698455248876,2.3700736814817676
950.0,2.404269467167867,2.369566856797455
951.0,2.403464258478924,2.3684254886763183
952.0,2.403504069500679,2.3678940259510055
953.0,2.402513780049,2.368393293334246
954.0,2.4018936325928433,2.3687533197478716
955.0,2.401784599604059,2.3685281949411525
956.0,2.4004032327313354,2.369100584422446
957.0,2.4010673002836653,2.367121559048331
958.0,2.401099731586911,2.3649052137607978
959.0,2.4004247304163484,2.3629085034832213
960.0,2.3992938796908776,2.3610653208378736
961.0,2.39779834671493,2.359831661920838
962.0,2.3975412908802882,2.357461379513423
963.0,2.397223526494343,2.3553861945556713
964.0,2.3979831817633563,2.3534180222270935
965.0,2.397640665894532,2.3526216982948416
966.0,2.3983168553346665,2.350787568502631
967.0,2.397925984134994,2.350216751591037
968.0,2.39735340233511,2.349791328758436
969.0,2.3969373777048606,2.3494228785681974
970.0,2.395583282351272,2.3494500161457443
971.0,2.39515907340607,2.3473507987031415
972.0,2.395791877154384,2.344375265425832
973.0,2.3965710219430276,2.3413480522729833
974.0,2.397328998620761,2.339042547721294
975.0,2.3964730734436923,2.33752707138716
976.0,2.3943318944315504,2.337678388701266
977.0,2.3935758255016553,2.3373667087003485
978.0,2.393253995635966,2.335999283124692
979.0,2.3927750520072353,2.3358248188689013
980.0,2.3937903220294845,2.333023564459947
981.0,2.394133568728317,2.331605899471424
982.0,2.3949546848214482,2.328844297959069
983.0,2.3948815779458745,2.3263778416114578
984.0,2.3950912849275268,2.3255767529346523
985.0,2.394609432741221,2.3252181383290553
986.0,2.3939292081227994,2.325774096024742
987.0,2.3939849523255243,2.323902950211118
988.0,2.3936950507821537,2.3212999402102152
989.0,2.394082255247993,2.3189525191267784
990.0,2.3937562934552616,2.318296044300407
991.0,2.3931657629484864,2.317968794874118
992.0,2.3932641699713546,2.3174187420811965
993.0,2.3939234953158657,2.315460548668267
994.0,2.3944967025208905,2.3125187339340796
995.0,2.3949195496438116,2.310974596974967
996.0,2.395797619770016,2.308536201897077
997.0,2.396495493929185,2.306368283975327
998.0,2.3963018227949884,2.305610431420213
999.0,2.3968112898926037,2.3033097724859912
1000.0,2.396568601951474,2.3025125908137127
