time_step,avg_weight_mean,avg_weight_std,avg_weight_min,avg_weight_max,num_strings_mean,num_strings_std,kept_norm_mean,kept_norm_std
204,4.6686595115880545,0.061885408413268825,4.5174829736081765,4.890193519589307,200.0,0.0,0.9999999999999984,8.916924710144e-15
205,4.684275567647111,0.06129100663746575,4.5330499532194635,4.902540267870865,200.0,0.0,0.9999999999999984,8.823096118962834e-15
206,4.699828091176744,0.06078959048657633,4.548514936281123,4.914755940970506,200.0,0.0,0.9999999999999986,8.831678665351094e-15
207,4.715190897468732,0.06018618936010665,4.563875059532121,4.926840820748871,200.0,0.0,0.9999999999999986,8.753098589242933e-15
208,4.730398913283285,0.059633422057390445,4.579127609995057,4.938795249173118,200.0,0.0,0.9999999999999984,8.581973711374885e-15
209,4.74519615216088,0.05902327659358943,4.594270027525278,4.950619624957985,200.0,0.0,0.9999999999999986,8.621856482623036e-15
210,4.7598101802705095,0.058906889825653806,4.609299906480455,4.962314400646559,200.0,0.0,0.9999999999999986,8.56004127359687e-15
211,4.774510691148279,0.05857685966470089,4.624214996539603,4.979645074350179,200.0,0.0,0.9999999999999986,8.484439559744358e-15
212,4.789188639486981,0.05824364872635048,4.639013202706156,4.9910024875201255,200.0,0.0,0.9999999999999987,8.496034921921964e-15
213,4.803348892892849,0.057720724494476974,4.653692584534896,5.002232687993974,200.0,0.0,0.9999999999999987,8.42362871538513e-15
214,4.817609343958638,0.05718816153296036,4.668251354627307,5.013336349685745,200.0,0.0,0.9999999999999987,8.364432351176348e-15
215,4.831832336326624,0.05681820105833645,4.6826878764442945,5.024314192230004,200.0,0.0,0.9999999999999987,8.27211597214411e-15
216,4.8457443206608035,0.05633674752400251,4.697000661489073,5.035166981133965,200.0,0.0,0.9999999999999987,8.194850880281166e-15
217,4.859430776774819,0.05590683000255548,4.711188365916435,5.045895528379897,200.0,0.0,0.9999999999999987,8.130314133372448e-15
218,4.872866738520475,0.05535574648614599,4.725249786627424,5.056500693455662,200.0,0.0,0.9999999999999987,8.057349042397378e-15
219,4.886334465093791,0.054779262160334234,4.739183856910874,5.066983384786116,200.0,0.0,0.9999999999999988,8.08804750434751e-15
220,4.899396648381058,0.0543203266639493,4.752989641694999,5.077344561533157,200.0,0.0,0.9999999999999988,8.01768678711512e-15
221,4.912364276696387,0.053938372602651094,4.766666332473549,5.0875852357276745,199.998,0.0632139225171166,0.9999999999999988,7.961890711640418e-15
222,4.925347464477834,0.05351006998826107,4.780213241971719,5.097706474692254,200.0,0.0,0.9999999999999988,7.859913271397854e-15
223,4.938344639957661,0.05300706245270344,4.793629798617189,5.113658688346137,200.0,0.0,0.9999999999999988,7.805554812991407e-15
224,4.950867724255577,0.0523765997193728,4.806915540881304,5.123526898247432,200.0,0.0,0.9999999999999988,7.754038752627385e-15
225,4.9634146340389576,0.05170500196797147,4.820070111554477,5.133280486411773,200.0,0.0,0.9999999999999989,7.745998275249872e-15
226,4.975941508227863,0.05104056494336187,4.833093252018482,5.142920764563802,200.0,0.0,0.9999999999999989,7.676808885760488e-15
227,4.988153640944895,0.05032419072622883,4.845984796576388,5.152449121061918,200.0,0.0,0.9999999999999989,7.607595385053449e-15
228,5.000387083706139,0.04991397380944134,4.8587446668983985,5.161867024041772,200.0,0.0,0.9999999999999989,7.5378976324925e-15
229,5.012283656448079,0.049523157214614776,4.87137286663908,5.171176024391341,200.0,0.0,0.9999999999999989,7.456237500205329e-15
230,5.023962139476684,0.04892199975967827,4.883869476278042,5.1845151970460215,200.0,0.0,0.9999999999999989,7.386636763393951e-15
231,5.035458552460412,0.04846898675418457,4.896234648232477,5.193560795523428,200.0,0.0,0.9999999999999989,7.314442171625809e-15
232,5.0469713130108405,0.04794071940840703,4.908468602285838,5.202503845169601,200.0,0.0,0.999999999999999,7.336185396808591e-15
233,5.058262028003746,0.04740324754196336,4.926568779378976,5.2113462917063025,200.0,0.0,0.999999999999999,7.264299626798355e-15
234,5.069589593495044,0.04685913924046892,4.938477583955894,5.220090173766085,200.0,0.0,0.999999999999999,7.210156221360296e-15
235,5.080809131720132,0.04630454966446543,4.950256505589103,5.2287376233804785,200.0,0.0,0.999999999999999,7.126931409342117e-15
236,5.09181099268683,0.04588780420290618,4.961906015516275,5.237290865876798,200.0,0.0,0.999999999999999,7.060247697278707e-15
237,5.102684668361984,0.045449780013553896,4.971946485494471,5.245752219137729,200.0,0.0,0.999999999999999,6.976325585453732e-15
238,5.113426066392664,0.04492730293542105,4.981784850427539,5.254124092181934,200.0,0.0,0.999999999999999,6.921228641377406e-15
239,5.123956837447837,0.044552739632962336,4.991521004903324,5.2624089830283864,200.0,0.0,0.9999999999999991,6.942419964512341e-15
240,5.13451441445845,0.04400691096957872,5.00115626296374,5.270609475812067,200.0,0.0,0.9999999999999991,6.873945655238333e-15
241,5.144747270111893,0.0435518278050773,5.010691988590649,5.278728237123896,200.0,0.0,0.9999999999999991,6.806750110853412e-15
242,5.154848867870274,0.04306814098329898,5.020129598865308,5.2867680115533195,200.0,0.0,0.9999999999999991,6.751783694502293e-15
243,5.164894768132055,0.04274212047432584,5.029470567082778,5.2984769633357205,200.0,0.0,0.9999999999999991,6.701825217069383e-15
244,5.174996758929395,0.04265695447043378,5.038716425759998,5.309163631375746,200.0,0.0,0.9999999999999991,6.59703358862244e-15
245,5.185001665031803,0.04215593028356428,5.047868769476037,5.31792327839048,200.0,0.0,0.9999999999999991,6.5481985524140466e-15
246,5.194587766678726,0.04183857137600593,5.062491185809478,5.325616492578762,200.0,0.0,0.9999999999999991,6.4491038867926745e-15
247,5.204016560820954,0.041531785129170475,5.071420345395269,5.333248727653922,200.0,0.0,0.9999999999999991,6.413918977518902e-15
248,5.213594591463941,0.04102888946554653,5.080261614138703,5.340823054064262,200.0,0.0,0.9999999999999991,6.3354125673726274e-15
249,5.222940372608786,0.0408061772486675,5.089016892234335,5.348342555431229,200.0,0.0,0.9999999999999992,6.366904965010861e-15
250,5.232363798314255,0.04051618520998929,5.107723579640622,5.355810317086627,200.0,0.0,0.9999999999999991,6.185957063418792e-15
251,5.241671453910015,0.04029935519030878,5.116107955135545,5.363229413943577,200.0,0.0,0.9999999999999992,6.2266757132218046e-15
252,5.250627638669374,0.040044587488269015,5.124417755570953,5.370602897750034,200.0,0.0,0.9999999999999992,6.153521659556093e-15
253,5.259591699126821,0.03973144432579963,5.132655329031422,5.377933783779875,200.0,0.0,0.9999999999999992,6.079550263023376e-15
254,5.268428032841281,0.03940773060170488,5.140823089393124,5.385225037022379,200.0,0.0,0.9999999999999992,6.017563444319342e-15
255,5.277243837271164,0.03912487301873524,5.15406691121419,5.392479557936614,200.0,0.0,0.9999999999999992,5.922446196283655e-15
256,5.285933102103885,0.038823482075692854,5.162071983009705,5.4105213196341495,200.0,0.0,0.9999999999999992,5.89084587953056e-15
257,5.294517573140266,0.03868276852310045,5.170015734837394,5.417656099181435,200.0,0.0,0.9999999999999992,5.804070347581107e-15
258,5.302957178999842,0.03849380804221446,5.177900825913866,5.424762329262568,200.0,0.0,0.9999999999999993,5.8463494831622e-15
259,5.311487015063128,0.03825177627882609,5.185729949540724,5.43184787613825,200.0,0.0,0.9999999999999992,5.684860111096711e-15
260,5.319790401662419,0.03795630867428855,5.193505824645693,5.438913041691363,200.0,0.0,0.9999999999999993,5.704718721848374e-15
261,5.32807632724895,0.037568814850954924,5.2131499973814,5.4459597997341405,200.0,0.0,0.9999999999999993,5.654613386633112e-15
262,5.336246034514488,0.037359571862495736,5.220733151978248,5.4529899309875365,200.0,0.0,0.9999999999999993,5.570043241517371e-15
263,5.344286695268285,0.03721251346815315,5.228277505787776,5.460005008735281,200.0,0.0,0.9999999999999993,5.5096029880112246e-15
264,5.352455261141504,0.03696886456670792,5.2357856394234865,5.468741830116699,200.0,0.0,0.9999999999999994,5.547988965050101e-15
265,5.360506074771854,0.03694128775867083,5.246518599368629,5.475696836473688,200.0,0.0,0.9999999999999993,5.38957993145256e-15
266,5.368500264996458,0.03682128571860685,5.253940347309391,5.482642192891625,200.0,0.0,0.9999999999999993,5.342947585084475e-15
267,5.37653212373167,0.036792525698761035,5.261334425836699,5.493348210300212,200.0,0.0,0.9999999999999994,5.335050802172636e-15
268,5.384433808038855,0.036715774345025966,5.268703044724918,5.499951753079004,200.0,0.0,0.9999999999999994,5.278188718046862e-15
269,5.392217142019952,0.03664851374994157,5.27604829878177,5.5065435870703086,200.0,0.0,0.9999999999999994,5.238177653730663e-15
270,5.400204558040297,0.03671463596749025,5.283372154042355,5.51312366321133,200.0,0.0,0.9999999999999994,5.13518415399466e-15
271,5.407937593709331,0.036757754850179146,5.290676434001546,5.51969165719281,200.0,0.0,0.9999999999999994,5.0895813060303895e-15
272,5.415764163772151,0.036623479554670456,5.300247771880821,5.526246962807749,200.0,0.0,0.9999999999999994,5.027493913368781e-15
273,5.423551242175712,0.036708563443989935,5.307629571593321,5.5455155297083865,200.0,0.0,0.9999999999999994,4.968367739366544e-15
274,5.431329240806927,0.036804352493135725,5.314970477696258,5.552273448674416,200.0,0.0,0.9999999999999994,4.9072473079688685e-15
275,5.438951466214735,0.036870829748218904,5.32227335190457,5.558998892568824,200.0,0.0,0.9999999999999994,4.8396441417296966e-15
276,5.446605720017423,0.03677321806473333,5.329540994138949,5.565688073644864,200.0,0.0,0.9999999999999996,4.849477809495296e-15
277,5.45421638352751,0.036789288585164594,5.336776128394442,5.57233694211065,200.0,0.0,0.9999999999999996,4.7952638957719365e-15
278,5.461976327571229,0.03692382035194165,5.343981388308945,5.5789411978501295,200.0,0.0,0.9999999999999996,4.742661730966408e-15
279,5.469518769955707,0.03691052433517154,5.351159302510916,5.585496303689178,200.0,0.0,0.9999999999999996,4.673818729856377e-15
280,5.477161671394808,0.036870882209168385,5.358312279829773,5.59199750017231,200.0,0.0,0.9999999999999996,4.623445107372626e-15
281,5.484656598701327,0.03682755783714657,5.365442594455981,5.598439821806322,200.0,0.0,0.9999999999999996,4.553931310598054e-15
282,5.492164739343607,0.03681038733072778,5.372552371140872,5.604818114717856,200.0,0.0,0.9999999999999997,4.589611494425294e-15
283,5.4997296078694875,0.036689883526019394,5.379643570528791,5.611127055662967,200.0,0.0,0.9999999999999996,4.448271725645262e-15
284,5.507260193144739,0.036629888031665545,5.386717974716094,5.617361172317834,200.0,0.0,0.9999999999999997,4.4589547757145245e-15
285,5.514712427913317,0.03662075090208296,5.393777173132856,5.625293618129407,200.0,0.0,0.9999999999999997,4.419927399098021e-15
286,5.522174253973069,0.03652979102130887,5.4040978803849775,5.63424224829206,200.0,0.0,0.9999999999999997,4.359836064013865e-15
287,5.529492883023119,0.03643627434052582,5.411125558935694,5.640352279540297,200.0,0.0,0.9999999999999997,4.300202063053818e-15
288,5.536961363420725,0.036401939318380254,5.421832948555827,5.650738567557844,200.0,0.0,0.9999999999999997,4.230443613105824e-15
289,5.544319420815286,0.03628230129676586,5.430215985176081,5.656733067269463,200.0,0.0,0.9999999999999997,4.1644804550034805e-15
290,5.551631537761441,0.036259463766797874,5.4372833779188685,5.662628117232713,200.0,0.0,0.9999999999999997,4.123585629254852e-15
291,5.558816636125579,0.03610535458346598,5.444322605375751,5.668417672631706,200.0,0.0,0.9999999999999998,4.124341810923172e-15
292,5.566161858538324,0.036051446670707324,5.451330412120017,5.683004216651184,200.0,0.0,0.9999999999999998,4.085997827016998e-15
293,5.573240639641318,0.03580858282800391,5.4583032718378135,5.688338494259928,200.0,0.0,0.9999999999999997,3.939874775581091e-15
294,5.5804907519415625,0.03557071783981704,5.466999411405986,5.693540948528703,200.0,0.0,0.9999999999999997,3.888930756636419e-15
295,5.587634350404432,0.03534531584889845,5.4781863504113995,5.6986057991087575,200.0,0.0,0.9999999999999998,3.901717669322084e-15
296,5.59453529782279,0.03506344049383446,5.484991190261587,5.703527408826322,199.998,0.06321392251711683,0.9999999999999997,3.765617264003451e-15
297,5.601447604168583,0.03475073312211183,5.491740733732732,5.708300311691012,200.0,0.0,0.9999999999999998,3.790471155174514e-15
298,5.608331513343254,0.03439778416057944,5.498430069240037,5.7129192405975315,200.0,0.0,0.9999999999999998,3.750617002477386e-15
299,5.615179122811709,0.034117659087460804,5.505054101975492,5.717379154573529,200.0,0.0,0.9999999999999998,3.686659341378836e-15
300,5.621909820493112,0.03379416694812549,5.511607572220409,5.721675265426539,200.0,0.0,0.9999999999999998,3.657223613541013e-15
301,5.628517276240814,0.03337584244017611,5.521785418396771,5.725803063643685,200.0,0.0,0.9999999999999998,3.634716565744994e-15
302,5.635081390559366,0.03296965654554241,5.52850426161252,5.7297583433995,200.0,0.0,0.9999999999999998,3.594255094005864e-15
303,5.641576131056481,0.03259065688793111,5.535182468995436,5.733537226529653,200.0,0.0,0.9999999999999998,3.4936532996531257e-15
304,5.647986163730296,0.032044535015757075,5.541244591926832,5.737136185331618,200.0,0.0,0.9999999999999998,3.448407045641672e-15
305,5.654266027679643,0.03143440038612717,5.548399456183986,5.742158789407187,200.0,0.0,0.9999999999999998,3.3990344144679302e-15
306,5.66033703063264,0.03090979916183455,5.554385880284451,5.745303368829262,200.0,0.0,0.9999999999999999,3.4301615578265583e-15
307,5.666434136370894,0.03032141048713703,5.559788328521428,5.748258502715119,200.0,0.0,0.9999999999999998,3.313466150434457e-15
308,5.672335978828856,0.029661347918966727,5.5650557639589175,5.7510224845644355,200.0,0.0,0.9999999999999999,3.3326502327548997e-15
309,5.678140627120842,0.028992441969539626,5.570182964340971,5.75359405610334,200.0,0.0,0.9999999999999999,3.265920636405587e-15
310,5.6837180445344595,0.028339114449506705,5.575164876367076,5.7559724194150235,200.0,0.0,0.9999999999999999,3.2230139632901743e-15
311,5.689121113575373,0.027692914772872775,5.583259014297062,5.758583839855688,200.0,0.0,0.9999999999999999,3.1925794598677715e-15
312,5.694322083310414,0.026915705858774595,5.5878341881736215,5.761555091726718,200.0,0.0,0.9999999999999999,3.159872998501207e-15
313,5.6994528856733435,0.026114527482976106,5.592247768138714,5.763337186778641,200.0,0.0,0.9999999999999999,3.094128030918217e-15
314,5.704370236264609,0.02535418702547408,5.596495796345915,5.766616113310393,200.0,0.0,0.9999999999999999,3.0631574353644162e-15
315,5.709073723777297,0.02459120264799445,5.600574620203196,5.767837883786162,200.0,0.0,0.9999999999999999,3.030009971961881e-15
316,5.713617460084333,0.023853168095334273,5.604480914040463,5.768869128799334,200.0,0.0,0.9999999999999999,3.000937148300748e-15
317,5.7179241240403345,0.023050132265033097,5.608211699569315,5.769712572437582,200.0,0.0,0.9999999999999999,2.9764663108947074e-15
318,5.722065180397335,0.022284023915007403,5.611764365009796,5.77037141598503,200.0,0.0,1.0,2.9848093598712474e-15
319,5.726097194529081,0.021484828319417032,5.615136682764115,5.770849328851206,200.0,0.0,0.9999999999999999,2.8748174253781394e-15
320,5.729773968341722,0.020701934950362825,5.6183268255231695,5.771150437148448,200.0,0.0,0.9999999999999999,2.855654623034918e-15
321,5.733274901084588,0.019900534270359243,5.621333380698355,5.771279309944905,200.0,0.0,0.9999999999999999,2.83118626337984e-15
322,5.736522309207959,0.019052970079467522,5.6241553630783825,5.77272541877467,200.0,0.0,1.0,2.855004941259443e-15
323,5.7395971369248455,0.018291224421749776,5.6267922256187655,5.773431051492501,200.0,0.0,1.0,2.8103843638099455e-15
324,5.742450181260302,0.017586529588459503,5.629243868280162,5.773950571087268,200.0,0.0,0.9999999999999999,2.755832080079547e-15
325,5.745072851961238,0.016904019376773334,5.631510644840862,5.7742878812009195,200.0,0.0,0.9999999999999999,2.7271358016899163e-15
326,5.747558559939302,0.01622261457865127,5.633593367618298,5.774447346455917,200.0,0.0,1.0,2.7303361614164952e-15
327,5.749750421787466,0.01563369515697236,5.6354933100445805,5.774433776662335,200.0,0.0,1.0,2.7138833548516863e-15
328,5.751669797922694,0.015128586568530106,5.637212207051562,5.774312670962653,200.0,0.0,1.0,2.6818355818592365e-15
329,5.753468729443126,0.014633166312089314,5.638693290813654,5.774509736709561,200.0,0.0,1.0,2.6926444804735756e-15
330,5.75501655881403,0.014226241084679282,5.641311930236389,5.774524301666164,200.0,0.0,1.0,2.685177153889181e-15
331,5.756343454031785,0.013903879412902269,5.642333400040894,5.775129118320363,200.0,0.0,1.0,2.6519019658502694e-15
332,5.7574356836455,0.013651605438512255,5.643189261016605,5.775647360194037,200.0,0.0,1.0,2.656074880643415e-15
333,5.758325931871226,0.013510923011095492,5.643883898821716,5.775987335101986,200.0,0.0,1.0,2.6329635981400516e-15
334,5.758996178065842,0.013418587472694544,5.64442210062178,5.776153505251591,200.0,0.0,1.0,2.6467912499323563e-15
335,5.759462549194836,0.01338925060052829,5.644809037708801,5.7761507630255675,200.0,0.0,1.0,2.630064216135271e-15
336,5.759746910194577,0.01342324076275801,5.645050246044085,5.775984411844154,200.0,0.0,1.0,2.596600186236951e-15
337,5.759823264690532,0.013521123940542716,5.64515160479597,5.775660144885123,200.0,0.0,1.0,2.5912258150433093e-15
338,5.759744925719418,0.013658404694093613,5.645119312954868,5.775184021746687,200.0,0.0,1.0,2.593976166158637e-15
339,5.759473992033201,0.013864490032247486,5.644959864118938,5.774562443149664,200.0,0.0,1.0000000000000002,2.6107550091874488e-15
340,5.7590508677723715,0.014080679246253648,5.644680019554316,5.774259855873497,200.0,0.0,1.0,2.635869143389435e-15
341,5.758475070777801,0.014331825966027814,5.64428677964391,5.773302444081043,200.0,0.0,1.0000000000000002,2.6199263962554574e-15
342,5.757715784329445,0.014604359758953743,5.643787353848452,5.772236346961527,200.0,0.0,1.0000000000000002,2.652494515385426e-15
343,5.756829868266718,0.014875692102549513,5.64318912931255,5.772146007676057,200.0,0.0,1.0000000000000002,2.60685472779612e-15
344,5.755787780948592,0.015144116972844134,5.64249963825698,5.772471701315093,200.0,0.0,1.0000000000000002,2.627888752947798e-15
345,5.75463475125131,0.015406785974686536,5.641726524306315,5.772896954764507,200.0,0.0,1.0000000000000002,2.6282780305444195e-15
346,5.753375709958232,0.015645429333158434,5.640877507908083,5.773138638378826,200.0,0.0,1.0000000000000002,2.6429791266350877e-15
347,5.751946280140226,0.01589844742863221,5.639960351006067,5.773201005240781,200.0,0.0,1.0000000000000002,2.6759599413345663e-15
348,5.7504470304999975,0.016126070236602716,5.638982821135954,5.773088754207493,200.0,0.0,1.0000000000000002,2.645081600293596e-15
349,5.7488511436843295,0.016337157011382143,5.637952655116333,5.772807013019395,200.0,0.0,1.0000000000000002,2.708841801027605e-15
350,5.747228724879496,0.01648101165305801,5.636877522511971,5.77236131917454,200.0,0.0,1.0000000000000002,2.7337762583276235e-15
351,5.745492292710393,0.016629786889431515,5.635764989049355,5.771941222700852,200.0,0.0,1.0000000000000002,2.738868672876274e-15
352,5.743738679980034,0.0167407019401331,5.634622480166644,5.772002457943758,200.0,0.0,1.0000000000000002,2.7679153675190733e-15
353,5.741905335910724,0.016793531571965097,5.633457244881381,5.771895443558465,200.0,0.0,1.0000000000000002,2.79857474586836e-15
354,5.740007669951602,0.016819311631788913,5.632276320159658,5.771625560297542,200.0,0.0,1.0000000000000002,2.8111978230653537e-15
355,5.738088581794547,0.016842983908621996,5.631086495969704,5.771198575310258,200.0,0.0,1.0000000000000002,2.851756473358681e-15
356,5.736139533936974,0.016805532990152503,5.629894281201342,5.770620619620664,200.0,0.0,1.0000000000000002,2.9008855076666178e-15
357,5.734170032410187,0.016788401628339427,5.628705870630161,5.769898163604584,200.0,0.0,1.0000000000000002,2.9174413517136355e-15
358,5.73218579711935,0.016713687740586736,5.627527113101779,5.769037990564412,200.0,0.0,1.0000000000000002,2.947471723991753e-15
359,5.730221704951298,0.016596563421923876,5.62636348110716,5.768047168511437,200.0,0.0,1.0000000000000002,3.015466699718508e-15
360,5.728261822053289,0.016489875185232615,5.624468515343074,5.7669330202758315,200.0,0.0,1.0000000000000002,3.0173974616239875e-15
361,5.726298453043714,0.016345235374092826,5.623381419394155,5.765703092074359,200.0,0.0,1.0000000000000002,3.0471931170369023e-15
362,5.724367211234121,0.016178353143625063,5.62232523884216,5.764365120675109,200.0,0.0,1.0000000000000002,3.095306969443764e-15
363,5.72242579072279,0.015999471300900025,5.621303399630275,5.762926999307287,200.0,0.0,1.0000000000000002,3.151443884850429e-15
364,5.720501145104288,0.015810935915375975,5.620318816071113,5.761396742472041,200.0,0.0,1.0000000000000002,3.197450020793271e-15
365,5.7186451239296385,0.015618270733118254,5.619373873262949,5.7556280083006826,200.0,0.0,1.0000000000000002,3.222702263232744e-15
366,5.716781746945544,0.015448590473477923,5.618470411950005,5.753828039690877,200.0,0.0,1.0000000000000002,3.2667281966217427e-15
367,5.714972067168842,0.015237151028101407,5.6176097159258145,5.751977239232188,200.0,0.0,1.0000000000000002,3.3186217199216325e-15
368,5.7132191000801,0.01505313196910693,5.6167925020668665,5.750083551367851,199.998,0.06321392251711681,1.0000000000000002,3.353040798896547e-15
369,5.7115130288664275,0.014869314985193768,5.61601891307137,5.748154779498276,200.0,0.0,1.0000000000000002,3.428287086173844e-15
370,5.709849024273404,0.014687804508786232,5.615288512965248,5.746198548326172,200.0,0.0,1.0000000000000002,3.486985888237739e-15
371,5.708244078868802,0.014527026892322117,5.614600285424179,5.744222266727952,200.0,0.0,1.0000000000000002,3.514538953255548e-15
372,5.706616966960252,0.014363998908701926,5.613952634947014,5.742233091341153,200.0,0.0,1.0000000000000004,3.4373408500419964e-15
373,5.705038463481476,0.0142118921844669,5.613343390902001,5.742460436100236,200.0,0.0,1.0000000000000004,3.492527655012663e-15
374,5.703501374006198,0.014076615383127081,5.612769814453223,5.743431625297498,200.0,0.0,1.0000000000000004,3.546558752503324e-15
375,5.701999249682662,0.013964155042216873,5.6122286083605,5.744330616200931,200.0,0.0,1.0000000000000004,3.580903850232414e-15
376,5.7004903379463085,0.013893095733334367,5.611715929631666,5.746609743385958,200.0,0.0,1.0000000000000004,3.654222812790091e-15
377,5.699045805526817,0.01382031970130213,5.611227404991976,5.747160553369042,200.0,0.0,1.0000000000000004,3.723294758461249e-15
378,5.697623313479755,0.013789672521300766,5.610758149121149,5.747595738602221,200.0,0.0,1.0000000000000004,3.7398204944269265e-15
379,5.696198136841372,0.01378824445266148,5.610158979221099,5.748257432466586,200.0,0.0,1.0000000000000004,3.7765097440187576e-15
380,5.6947692589899646,0.013822734408824748,5.6097404223744975,5.7483266496255965,200.0,0.0,1.0000000000000004,3.842869853255553e-15
381,5.693320313457257,0.013868521328824436,5.609320402298874,5.748246192387637,200.0,0.0,1.0000000000000004,3.919565304146538e-15
382,5.691861814416704,0.013932384268374707,5.608892002733122,5.748007348488304,200.0,0.0,1.0000000000000004,3.940473840382631e-15
383,5.690378821269275,0.014110255642192523,5.608447942199092,5.747601849083034,200.0,0.0,1.0000000000000004,4.0163106266168815e-15
384,5.688867883821572,0.014245145821797965,5.607980608148237,5.747021910813324,200.0,0.0,1.0000000000000004,4.092872980412159e-15
385,5.687297709636928,0.014455029576430186,5.60512456615114,5.745818180108769,199.999,0.031606961258558476,1.0000000000000004,4.133226274656952e-15
386,5.685704920758723,0.01469619010272884,5.597343897363017,5.744739356603905,200.0,0.0,1.0000000000000004,4.197685573359699e-15
387,5.684040546544944,0.014975368750403882,5.592776145539462,5.7434630827810755,200.0,0.0,1.0000000000000004,4.25684468105257e-15
388,5.682320150388372,0.015273742961167788,5.58902835227654,5.741984292279787,200.0,0.0,1.0000000000000004,4.3233530068537606e-15
389,5.6805201871991935,0.015629059019119106,5.58508520422356,5.740298599474597,200.0,0.0,1.0000000000000004,4.376236667158973e-15
390,5.6786393935515385,0.016018800653115582,5.580944372158143,5.738402326047375,200.0,0.0,1.0000000000000004,4.427609231928992e-15
391,5.676707352186243,0.016419526661349427,5.576604224126076,5.736292524606997,199.998,0.06321392251711652,1.0000000000000004,4.518855935090042e-15
392,5.6745968407804215,0.016930444273090903,5.572063844248769,5.733966999234145,200.0,0.0,1.0000000000000004,4.5598942424626534e-15
393,5.67239453737895,0.017501583822439687,5.5637308041316045,5.731522136717441,200.0,0.0,1.0000000000000004,4.629522184015124e-15
394,5.670046731944347,0.018054754370754742,5.5586313679870045,5.73030286432156,200.0,0.0,1.0000000000000007,4.506691881059176e-15
395,5.667599211214723,0.01871968183656734,5.553333928230348,5.728921671817354,200.0,0.0,1.0000000000000004,4.737142242918632e-15
396,5.664925720284115,0.019492801064285532,5.547841326265378,5.727371276555083,200.0,0.0,1.0000000000000004,4.8126176845853125e-15
397,5.6621103007203875,0.020224387774142913,5.5421571660861355,5.72430843467637,200.0,0.0,1.0000000000000007,4.683430792560419e-15
398,5.6591937573447995,0.021025591305314655,5.536285809849417,5.722192023641677,200.0,0.0,1.0000000000000007,4.752628635933647e-15
399,5.656057154803976,0.021863823463129466,5.530232370019398,5.719881506569508,200.0,0.0,1.0000000000000007,4.794810191150791e-15
400,5.652665484958643,0.022855612628868167,5.524002698103714,5.717372248784143,200.0,0.0,1.0000000000000007,4.86633687656182e-15
401,5.649134296402737,0.023802623080656674,5.517603370016342,5.714660243091726,200.0,0.0,1.0000000000000007,4.9123398220591105e-15
402,5.645406846093112,0.024816208137276488,5.511041668118515,5.711742137686544,200.0,0.0,1.0000000000000007,4.978228157769605e-15
403,5.641529521030556,0.025931561657898616,5.504325560004611,5.708615261321764,200.0,0.0,1.0000000000000007,5.073268554007481e-15
404,5.637380067362555,0.02698692492683985,5.497463674115345,5.703900615143592,200.0,0.0,1.0000000000000007,5.115514478373022e-15
405,5.633047629852796,0.02808207403237789,5.490465272275692,5.700232156098213,200.0,0.0,1.0000000000000007,5.209981051961528e-15
406,5.628563051572544,0.029209466728968198,5.483340219269552,5.696350904815917,200.0,0.0,1.0000000000000007,5.2662946732345575e-15
407,5.6237380118621285,0.03038750641768228,5.476098949577326,5.692257498128187,200.0,0.0,1.0000000000000007,5.2985479632196605e-15
408,5.618685327046431,0.03165240119190126,5.468752431416095,5.685804759710905,200.0,0.0,1.0000000000000007,5.388458042794185e-15
409,5.613464627673716,0.03280555088343594,5.461312128235058,5.68195396517108,200.0,0.0,1.0000000000000007,5.467493902410649e-15
410,5.607910812418749,0.03403358668780068,5.453789957831038,5.677902237701038,200.0,0.0,1.0000000000000007,5.525964888699196e-15
411,5.60215963284031,0.035159433985757466,5.446198249260381,5.673650311359264,200.0,0.0,1.0000000000000009,5.4134923230824644e-15
412,5.5962285360456185,0.0363392377486251,5.4385496977341985,5.669199664335167,200.0,0.0,1.0000000000000009,5.447680095724293e-15
413,5.5900057403974595,0.037581751803423775,5.430857317693638,5.664568250736496,200.0,0.0,1.0000000000000009,5.53392779819481e-15
414,5.583704434704884,0.038595302768303606,5.423134394270805,5.66086381368541,200.0,0.0,1.0000000000000009,5.610061417235118e-15
415,5.577119753998262,0.039603351960618476,5.4117847960753185,5.656961852503083,200.0,0.0,1.0000000000000009,5.670322125979209e-15
416,5.570418589891245,0.04070475394638941,5.404063392745205,5.651013362925974,200.0,0.0,1.0000000000000009,5.732296614100466e-15
417,5.563528840719918,0.041747855612354265,5.388355337405121,5.647252767008196,200.0,0.0,1.0000000000000009,5.789008824374019e-15
418,5.556442380855648,0.042765607202423964,5.380691221925062,5.643429231748619,200.0,0.0,1.0000000000000009,5.874050378195267e-15
419,5.54901511247529,0.043736668702064066,5.373086849072083,5.639150283536071,200.0,0.0,1.0000000000000009,5.924548902334034e-15
420,5.541572706619538,0.044734526007247935,5.3655558711246485,5.634802570157705,200.0,0.0,1.0000000000000009,5.9939099610364895e-15
421,5.534015756824062,0.04548387147308131,5.35811176413195,5.630275515753465,200.0,0.0,1.0000000000000009,6.070775232118739e-15
422,5.526084302296658,0.04617814282212047,5.350767775421215,5.625504711447428,200.0,0.0,1.0000000000000009,6.156582594979289e-15
423,5.518188369980716,0.04685917066082802,5.343536871924868,5.6205528870808035,200.0,0.0,1.0000000000000009,6.187943336686199e-15
